gena	genb	mut.info
2446	MAP3K7	PRKG1	0.0111191788535256
2447	MAP3K7	RET	0.00855631905142662
2448	MAP3K7	ROCK1	0.00503248056257455
2449	MAP3K7	RPS6KA1	0.00717112835125899
2450	MAP3K7	RPS6KA3	0.00695541779943731
2451	MAP3K7	RPS6KA5	0.00499962364499318
2452	MAP3K7	RPS6KB1	0.0127263419506392
2453	MAP3K7	SGK1	0.000737281183138094
2454	MAP3K7	SRC	0.0123070843375146
2455	MAP3K7	STK11	0.00689619333988034
2456	MAP3K7	SYK	0.017834282121485
2457	MAP3K7	TBK1	0.0052718177337221
2458	MAP3K7	TTK	0.0111572077313822
2459	MAP3K7	ULK1	0.0151288781508132
2460	MAP3K7	VRK1	0.0116014704359504
2461	MAP3K8	MAPK1	0.00300719721782983
2462	MAP3K8	MAPK11	0.00619714995205456
2463	MAP3K8	MAPK14	0.0115890751346326
2464	MAP3K8	MAPK7	0.00400359943470541
2465	MAP3K8	MAPK8	0.00994534926939306
2466	MAP3K8	MAPKAPK2	0.00904153734638058
2467	MAP3K8	MARK2	0.0250954984888345
2468	MAP3K8	MTOR	0.0119067095219396
2469	MAP3K8	NEK6	0.00691630547043598
2470	MAP3K8	PAK1	0.0180438929571674
2471	MAP3K8	PAK2	0.0077569823636443
2472	MAP3K8	PAK4	0.00920465363234335
2473	MAP3K8	PDPK1	0.0303721905216614
2474	MAP3K8	PIM1	0.00639650617305421
2475	MAP3K8	PLK1	0.00337850099349346
2476	MAP3K8	PLK3	0.0053290294312216
2477	MAP3K8	PRKAA1	0.0116483337219213
2478	MAP3K8	PRKACA	0.00872093546847008
2479	MAP3K8	PRKCA	0.01224612850657
2480	MAP3K8	PRKCB	0.0106287121859738
2481	MAP3K8	PRKCD	0.0110131718445885
2482	MAP3K8	PRKCE	0.00733779951640479
2483	MAP3K8	PRKCI	0.00238651792975375
2484	MAP3K8	PRKCQ	0.00701732794812227
2485	MAP3K8	PRKCZ	0.00582041852420545
2486	MAP3K8	PRKD1	0.00982249476218655
2487	MAP3K8	PRKG1	0.0118308527981936
2488	MAP3K8	RET	0.00776354297421467
2489	MAP3K8	ROCK1	0.00284274268877827
2490	MAP3K8	RPS6KA1	0.00443141907932443
2491	MAP3K8	RPS6KA3	0.00744344836248167
2492	MAP3K8	RPS6KA5	0.00471202825455475
2493	MAP3K8	RPS6KB1	0.0137922126304337
2494	MAP3K8	SGK1	0.0116795559517042
2495	MAP3K8	SRC	0.0109337733512653
2496	MAP3K8	STK11	0.00564320101066595
2497	MAP3K8	SYK	0.0039781888262036
2498	MAP3K8	TBK1	0.00352127402493796
2499	MAP3K8	TTK	0.00194955298543231
2500	MAP3K8	ULK1	0.00583813713472114
2501	MAP3K8	VRK1	0.0161923295675006
2502	MAPK1	MAPK11	0.00956234431800151
2503	MAPK1	MAPK14	0.0273271374138071
2504	MAPK1	MAPK7	0.00815557808720424
2505	MAPK1	MAPK8	0.0036836173404744
2506	MAPK1	MAPKAPK2	0.00363488320236094
2507	MAPK1	MARK2	0.0119719832734626
2508	MAPK1	MTOR	0.0067766274259986
2509	MAPK1	NEK6	0.0199346244166057
2510	MAPK1	PAK1	0.0060591068838054
2511	MAPK1	PAK2	0.00468779319562707
2512	MAPK1	PAK4	0.00950437264677273
2513	MAPK1	PDPK1	0.00265514708251491
2514	MAPK1	PIM1	0.00879043772202692
2515	MAPK1	PLK1	0.00441656117806044
2516	MAPK1	PLK3	0.00458348975699163
2517	MAPK1	PRKAA1	0.00570536099778263
2518	MAPK1	PRKACA	0.00327835051492897
2519	MAPK1	PRKCA	0.00724070773748231
2520	MAPK1	PRKCB	0.0177999464257956
2521	MAPK1	PRKCD	0.0291122651919871
2522	MAPK1	PRKCE	0.00854870899562599
2523	MAPK1	PRKCI	0.00426260965258596
2524	MAPK1	PRKCQ	0.0133532743079687
2525	MAPK1	PRKCZ	0.0150991963812332
2526	MAPK1	PRKD1	0.00390544554370731
2527	MAPK1	PRKG1	0.00727239604240548
2528	MAPK1	RET	0.00926754995631196
2529	MAPK1	ROCK1	0.00465817590574513
2530	MAPK1	RPS6KA1	0.00758552325572914
2531	MAPK1	RPS6KA3	0.00862050824869431
2532	MAPK1	RPS6KA5	0.00465103488854623
2533	MAPK1	RPS6KB1	0.0147229849936625
2534	MAPK1	SGK1	0.00350413442118391
2535	MAPK1	SRC	0.00837323817074065
2536	MAPK1	STK11	0.00729594741861472
2537	MAPK1	SYK	0.00453304311067448
2538	MAPK1	TBK1	0.00416654134998495
2539	MAPK1	TTK	0.00454280528281092
2540	MAPK1	ULK1	0.0140978066329662
2541	MAPK1	VRK1	0.00942129178816309
2542	MAPK11	MAPK14	0.00648483172228165
2543	MAPK11	MAPK7	0.00941808900432317
2544	MAPK11	MAPK8	0.00672337889947272
2545	MAPK11	MAPKAPK2	0.00818880579930337
2546	MAPK11	MARK2	0.00463657841809439
2547	MAPK11	MTOR	0.00510734476294505
2548	MAPK11	NEK6	0.0157999312269297
2549	MAPK11	PAK1	0.0043901888361102
2550	MAPK11	PAK2	0.00808737593494957
2551	MAPK11	PAK4	0.00523607672570581
2552	MAPK11	PDPK1	0.00863861614304628
2553	MAPK11	PIM1	0.00366423630348311
2554	MAPK11	PLK1	0.0182143291315313
2555	MAPK11	PLK3	0.00657762519445715
2556	MAPK11	PRKAA1	0.00168659492443002
2557	MAPK11	PRKACA	0.00562894190703744
2558	MAPK11	PRKCA	0.00737469575529648
2559	MAPK11	PRKCB	0.0133206203598357
2560	MAPK11	PRKCD	0.00268453039254801
2561	MAPK11	PRKCE	0.0200044948401032
2562	MAPK11	PRKCI	0.0161529536160794
2563	MAPK11	PRKCQ	0.00995754179258057
2564	MAPK11	PRKCZ	0.012096634556845
2565	MAPK11	PRKD1	0.00751013006271428
2566	MAPK11	PRKG1	0.00444562152129091
2567	MAPK11	RET	0.0113024512637745
2568	MAPK11	ROCK1	0.0131124886890879
2569	MAPK11	RPS6KA1	0.0050271346031181
2570	MAPK11	RPS6KA3	0.0103835431239281
2571	MAPK11	RPS6KA5	0.00944944365162037
2572	MAPK11	RPS6KB1	0.00950018877044823
2573	MAPK11	SGK1	0.00534428838094492
2574	MAPK11	SRC	0.00512737941324559
2575	MAPK11	STK11	0.0066046544723104
2576	MAPK11	SYK	0.0089224858468322
2577	MAPK11	TBK1	0.0174366126322463
2578	MAPK11	TTK	0.00819907819950583
2579	MAPK11	ULK1	0.0176804961687758
2580	MAPK11	VRK1	0.00401976594991105
2581	MAPK14	MAPK7	0.00851216837925595
2582	MAPK14	MAPK8	0.00941684391399544
2583	MAPK14	MAPKAPK2	0.0067181764586115
2584	MAPK14	MARK2	0.0155664452678694
2585	MAPK14	MTOR	0.00728255224912999
2586	MAPK14	NEK6	0.00201037269233417
2587	MAPK14	PAK1	0.0055430272355963
2588	MAPK14	PAK2	0.00650872649591872
2589	MAPK14	PAK4	0.00727991058794153
2590	MAPK14	PDPK1	0.00615989068959966
2591	MAPK14	PIM1	0.009463796971656
2592	MAPK14	PLK1	0.00541466437302063
2593	MAPK14	PLK3	0.00695523259324204
2594	MAPK14	PRKAA1	0.0178632888105703
2595	MAPK14	PRKACA	0.00969408697706342
2596	MAPK14	PRKCA	0.0082477843357136
2597	MAPK14	PRKCB	0.00307232795352608
2598	MAPK14	PRKCD	0.00685785999083066
2599	MAPK14	PRKCE	0.00161475031141745
2600	MAPK14	PRKCI	0.00456607785651819
2601	MAPK14	PRKCQ	0.00968408172254343
2602	MAPK14	PRKCZ	0.00737132213154545
2603	MAPK14	PRKD1	0.00488266957733696
2604	MAPK14	PRKG1	0.0181057182911495
2605	MAPK14	RET	0.00593100366807775
2606	MAPK14	ROCK1	0.00522586211595133
2607	MAPK14	RPS6KA1	0.0212488190321078
2608	MAPK14	RPS6KA3	0.0127752683441447
2609	MAPK14	RPS6KA5	0.0216002401308737
2610	MAPK14	RPS6KB1	0.00749924339705466
2611	MAPK14	SGK1	0.00466191533927773
2612	MAPK14	SRC	0.00512218506903128
2613	MAPK14	STK11	0.00931535849629306
2614	MAPK14	SYK	0.00662042353094439
2615	MAPK14	TBK1	0.0127242406865848
2616	MAPK14	TTK	0.00140431205386893
2617	MAPK14	ULK1	0.0111493412895376
2618	MAPK14	VRK1	0.00434151190158261
2619	MAPK7	MAPK8	0.00628191295148284
2620	MAPK7	MAPKAPK2	0.012132757730245
2621	MAPK7	MARK2	0.00310623272753041
2622	MAPK7	MTOR	0.00770066021211147
2623	MAPK7	NEK6	0.00772014360020901
2624	MAPK7	PAK1	0.0147631270135635
2625	MAPK7	PAK2	0.00667893430827426
2626	MAPK7	PAK4	0.00822134481209602
2627	MAPK7	PDPK1	0.00592369117724978
2628	MAPK7	PIM1	0.00512776334663023
2629	MAPK7	PLK1	0.00358809127582926
2630	MAPK7	PLK3	0.0083120642790826
2631	MAPK7	PRKAA1	0.00300861709228695
2632	MAPK7	PRKACA	0.00809987004702251
2633	MAPK7	PRKCA	0.00781844609195392
2634	MAPK7	PRKCB	0.00715333829022669
2635	MAPK7	PRKCD	0.0105760327284994
2636	MAPK7	PRKCE	0.0228703443244207
2637	MAPK7	PRKCI	0.00408603559508069
2638	MAPK7	PRKCQ	0.0107575412512562
2639	MAPK7	PRKCZ	0.0147707737981362
2640	MAPK7	PRKD1	0.00241427812989858
2641	MAPK7	PRKG1	0.0228357339744552
2642	MAPK7	RET	0.00772344137117997
2643	MAPK7	ROCK1	0.00228480824663002
2644	MAPK7	RPS6KA1	0.00455306538813538
2645	MAPK7	RPS6KA3	0.00247524556629131
2646	MAPK7	RPS6KA5	0.00159084441383595
2647	MAPK7	RPS6KB1	0.0154147669890179
2648	MAPK7	SGK1	0.00387105574749658
2649	MAPK7	SRC	0.0178195648308881
2650	MAPK7	STK11	0.0169995366381768
2651	MAPK7	SYK	0.00336407126769878
2652	MAPK7	TBK1	0.00784352541913602
2653	MAPK7	TTK	0.00287454846060253
2654	MAPK7	ULK1	0.00410059625284109
2655	MAPK7	VRK1	0.00933142188756708
2656	MAPK8	MAPKAPK2	0.00336279641958903
2657	MAPK8	MARK2	0.00640508353697822
2658	MAPK8	MTOR	0.0179712530974223
2659	MAPK8	NEK6	0.00481564625521802
2660	MAPK8	PAK1	0.00520774012599823
2661	MAPK8	PAK2	0.00411770556303459
2662	MAPK8	PAK4	0.00717490655924458
2663	MAPK8	PDPK1	0.0123316595330358
2664	MAPK8	PIM1	0.0119748877201156
2665	MAPK8	PLK1	0.0143882962504449
2666	MAPK8	PLK3	0.0271582656769986
2667	MAPK8	PRKAA1	0.00338794508689499
2668	MAPK8	PRKACA	0.0112522100806274
2669	MAPK8	PRKCA	0.0211583322062667
2670	MAPK8	PRKCB	0.0162598590283709
2671	MAPK8	PRKCD	0.0129955599739731
2672	MAPK8	PRKCE	0.00556900551559192
2673	MAPK8	PRKCI	0.00684154317092123
2674	MAPK8	PRKCQ	0.00315114493468549
2675	MAPK8	PRKCZ	0.00622625770325858
2676	MAPK8	PRKD1	0.00482897812565675
2677	MAPK8	PRKG1	0.00335820811852283
2678	MAPK8	RET	0.0122394000684665
2679	MAPK8	ROCK1	0.00929445761534797
2680	MAPK8	RPS6KA1	0.010698667080363
2681	MAPK8	RPS6KA3	0.0100734694611226
2682	MAPK8	RPS6KA5	0.005603073105652
2683	MAPK8	RPS6KB1	0.00254660774021609
2684	MAPK8	SGK1	0.00760627601795605
2685	MAPK8	SRC	0.00441983266602453
2686	MAPK8	STK11	0.0104458558700582
2687	MAPK8	SYK	0.00420574175431465
2688	MAPK8	TBK1	0.00345912634691903
2689	MAPK8	TTK	0.0171383773784735
2690	MAPK8	ULK1	0.00328058211910776
2691	MAPK8	VRK1	0.0555994209299753
2692	MAPKAPK2	MARK2	0.00703712512790666
2693	MAPKAPK2	MTOR	0.00469871800402633
2694	MAPKAPK2	NEK6	0.0121268052930992
2695	MAPKAPK2	PAK1	0.00194514118425904
2696	MAPKAPK2	PAK2	0.0443984667219324
2697	MAPKAPK2	PAK4	0.00505840002541191
2698	MAPKAPK2	PDPK1	0.0256453606042326
2699	MAPKAPK2	PIM1	0.00331023854519774
2700	MAPKAPK2	PLK1	0.00442199419875156
2701	MAPKAPK2	PLK3	0.00628933809993981
2702	MAPKAPK2	PRKAA1	0.0130301035488873
2703	MAPKAPK2	PRKACA	0.011393913450326
2704	MAPKAPK2	PRKCA	0.0211305097371355
2705	MAPKAPK2	PRKCB	0.00923874843843997
2706	MAPKAPK2	PRKCD	0.0235249094451957
2707	MAPKAPK2	PRKCE	0.0016630658873229
2708	MAPKAPK2	PRKCI	0.01944253400156
2709	MAPKAPK2	PRKCQ	0.00717390087988967
2710	MAPKAPK2	PRKCZ	0.00428546342262859
2711	MAPKAPK2	PRKD1	0.0232968961671425
2712	MAPKAPK2	PRKG1	0.0319276930478924
2713	MAPKAPK2	RET	0.00317317510264292
2714	MAPKAPK2	ROCK1	0.0176169952779457
2715	MAPKAPK2	RPS6KA1	0.00627653564883257
2716	MAPKAPK2	RPS6KA3	0.00453486642480172
2717	MAPKAPK2	RPS6KA5	0.0148796487378551
2718	MAPKAPK2	RPS6KB1	0.0138122998463936
2719	MAPKAPK2	SGK1	0.0077723492031021
2720	MAPKAPK2	SRC	0.00400165618174153
2721	MAPKAPK2	STK11	0.020251794046322
2722	MAPKAPK2	SYK	0.0324304800470454
2723	MAPKAPK2	TBK1	0.00748736385329085
2724	MAPKAPK2	TTK	0.030047932796351
2725	MAPKAPK2	ULK1	0.010760028497792
2726	MAPKAPK2	VRK1	0.0288872555718989
2727	MARK2	MTOR	0.0200715555703788
2728	MARK2	NEK6	0.00208540531422763
2729	MARK2	PAK1	0.0021806880326336
2730	MARK2	PAK2	0.0196657516195655
2731	MARK2	PAK4	0.010260225673262
2732	MARK2	PDPK1	0.00980633308576717
2733	MARK2	PIM1	0.00556484074656716
2734	MARK2	PLK1	0.0129607668181455
2735	MARK2	PLK3	0.00130580478077569
2736	MARK2	PRKAA1	0.0162890827462761
2737	MARK2	PRKACA	0.0125607169016462
2738	MARK2	PRKCA	0.0130485697131908
2739	MARK2	PRKCB	0.0155619491549537
2740	MARK2	PRKCD	0.00551006558309819
2741	MARK2	PRKCE	0.0102588129652217
2742	MARK2	PRKCI	0.0031164028857269
2743	MARK2	PRKCQ	0.00418238647791025
2744	MARK2	PRKCZ	0.00150662103334565
2745	MARK2	PRKD1	0.0139540618258538
2746	MARK2	PRKG1	0.00637173620338327
2747	MARK2	RET	0.00273432550103614
2748	MARK2	ROCK1	0.0178689477777096
2749	MARK2	RPS6KA1	0.00713551191040906
2750	MARK2	RPS6KA3	0.0174691405230112
2751	MARK2	RPS6KA5	0.0155361591023242
2752	MARK2	RPS6KB1	0.00897886053150998
2753	MARK2	SGK1	0.00441324099807083
2754	MARK2	SRC	0.00561514201077618
2755	MARK2	STK11	0.00582924974867627
2756	MARK2	SYK	0.0154201819513995
2757	MARK2	TBK1	0.00435070342120447
2758	MARK2	TTK	0.00813422624900273
2759	MARK2	ULK1	0.00869181638111449
2760	MARK2	VRK1	0.0150584761272059
2761	MTOR	NEK6	0.00432847933293967
2762	MTOR	PAK1	0.00879120047365944
2763	MTOR	PAK2	0.0141055760474158
2764	MTOR	PAK4	0.00771954619794712
2765	MTOR	PDPK1	0.00493546024342351
2766	MTOR	PIM1	0.00816314884576119
2767	MTOR	PLK1	0.0064284636164329
2768	MTOR	PLK3	0.000342358178367697
2769	MTOR	PRKAA1	0.00782319688698951
2770	MTOR	PRKACA	0.00488624030156082
2771	MTOR	PRKCA	0.0073932637763221
2772	MTOR	PRKCB	0.0120013397961269
2773	MTOR	PRKCD	0.00667868250756776
2774	MTOR	PRKCE	0.0147974887442839
2775	MTOR	PRKCI	0.00551020497262478
2776	MTOR	PRKCQ	0.00747362527483464
2777	MTOR	PRKCZ	0.00902573142003416
2778	MTOR	PRKD1	0.0226438122574271
2779	MTOR	PRKG1	0.00224833948779768
2780	MTOR	RET	0.00187292133819739
2781	MTOR	ROCK1	0.003844253573976
2782	MTOR	RPS6KA1	0.0100156435563425
2783	MTOR	RPS6KA3	0.00633819002458313
2784	MTOR	RPS6KA5	0.00804970687946227
2785	MTOR	RPS6KB1	0.0136475690507067
2786	MTOR	SGK1	0.00420395407596974
2787	MTOR	SRC	0.00624597983528652
2788	MTOR	STK11	0.00717942490131218
2789	MTOR	SYK	0.010264174949536
2790	MTOR	TBK1	0.00420105539285931
2791	MTOR	TTK	0.0130574905098264
2792	MTOR	ULK1	0.0112915164114469
2793	MTOR	VRK1	0.00161393828994605
2794	NEK6	PAK1	0.0153780916218285
2795	NEK6	PAK2	0.00374672749748495
2796	NEK6	PAK4	0.0101154410010205
2797	NEK6	PDPK1	0.00997975401751727
2798	NEK6	PIM1	0.0129774075020626
2799	NEK6	PLK1	0.00799472920108713
2800	NEK6	PLK3	0.0128408912939992
2801	NEK6	PRKAA1	0.00207002354145303
2802	NEK6	PRKACA	0.00977718464958155
2803	NEK6	PRKCA	0.00812848401225796
2804	NEK6	PRKCB	0.0190236792224967
2805	NEK6	PRKCD	0.00450857333123178
2806	NEK6	PRKCE	0.000221578232773467
2807	NEK6	PRKCI	0.00414490466624784
2808	NEK6	PRKCQ	0.0114453860334951
2809	NEK6	PRKCZ	0.00372297454478332
2810	NEK6	PRKD1	0.0103733289641612
2811	NEK6	PRKG1	0.00112398091847599
2812	NEK6	RET	0.0107849682449643
2813	NEK6	ROCK1	0.0152776342935237
2814	NEK6	RPS6KA1	0.00509771817543747
2815	NEK6	RPS6KA3	0.0100919877648451
2816	NEK6	RPS6KA5	0.00599501093136556
2817	NEK6	RPS6KB1	0.00654401362269752
2818	NEK6	SGK1	0.0136048664851547
2819	NEK6	SRC	0.0106926927365461
2820	NEK6	STK11	0.00219457972409831
2821	NEK6	SYK	0.00173960106951387
2822	NEK6	TBK1	0.0192567338867669
2823	NEK6	TTK	0.0184382901925044
2824	NEK6	ULK1	0.00543441634750863
2825	NEK6	VRK1	0.0044815931290465
2826	PAK1	PAK2	0.0116628997294805
2827	PAK1	PAK4	0.00447673924822212
2828	PAK1	PDPK1	0.0240731597576254
2829	PAK1	PIM1	0.00868718186278983
2830	PAK1	PLK1	0.00754615442881601
2831	PAK1	PLK3	0.00307778437232731
2832	PAK1	PRKAA1	0.0137906659774085
2833	PAK1	PRKACA	0.0193935706261241
2834	PAK1	PRKCA	0.00455663773667059
2835	PAK1	PRKCB	0.0171698816261765
2836	PAK1	PRKCD	0.0116396896262048
2837	PAK1	PRKCE	0.0114611892873864
2838	PAK1	PRKCI	0.011302833398287
2839	PAK1	PRKCQ	0.0212983118045917
2840	PAK1	PRKCZ	0.0044966006536491
2841	PAK1	PRKD1	0.0040758528045215
2842	PAK1	PRKG1	0.0151045230000761
2843	PAK1	RET	0.0125801790249715
2844	PAK1	ROCK1	0.0106477616427618
2845	PAK1	RPS6KA1	0.00600138227297453
2846	PAK1	RPS6KA3	0.00570511999477663
2847	PAK1	RPS6KA5	0.0065911276722419
2848	PAK1	RPS6KB1	0.0122726865002329
2849	PAK1	SGK1	0.0084988512272437
2850	PAK1	SRC	0.00871007541263147
2851	PAK1	STK11	0.0154506228828577
2852	PAK1	SYK	0.00195789380177391
2853	PAK1	TBK1	0.00991339653718182
2854	PAK1	TTK	0.0041825867992884
2855	PAK1	ULK1	0.00890463611209302
2856	PAK1	VRK1	0.0113043065031286
2857	PAK2	PAK4	0.00385121942322009
2858	PAK2	PDPK1	0.00621809397882345
2859	PAK2	PIM1	0.0125484012020429
2860	PAK2	PLK1	0.00159204615192632
2861	PAK2	PLK3	0.00165952487609378
2862	PAK2	PRKAA1	0.00666994938158894
2863	PAK2	PRKACA	0.0306044826537475
2864	PAK2	PRKCA	0.00285548931265733
2865	PAK2	PRKCB	0.0161153275122867
2866	PAK2	PRKCD	0.0163701059013519
2867	PAK2	PRKCE	0.0104404791953643
2868	PAK2	PRKCI	0.0130933450680946
2869	PAK2	PRKCQ	0.0186633905112297
2870	PAK2	PRKCZ	0.011366104525294
2871	PAK2	PRKD1	0.0170274471075595
2872	PAK2	PRKG1	0.00783519845273783
2873	PAK2	RET	0.00897253053960334
2874	PAK2	ROCK1	0.0360763177979857
2875	PAK2	RPS6KA1	0.00887664158642476
2876	PAK2	RPS6KA3	0.00402392856253808
2877	PAK2	RPS6KA5	0.0101792070779858
2878	PAK2	RPS6KB1	0.00360499787731872
2879	PAK2	SGK1	0.0230847459644323
2880	PAK2	SRC	0.00576748731817212
2881	PAK2	STK11	0.00803091743994688
2882	PAK2	SYK	0.00249951771424595
2883	PAK2	TBK1	0.0139601763956456
2884	PAK2	TTK	0.0153026029446899
2885	PAK2	ULK1	0.00779357921320845
2886	PAK2	VRK1	0.00207570995330819
2887	PAK4	PDPK1	0.00358789093896839
2888	PAK4	PIM1	0.00618962826427616
2889	PAK4	PLK1	0.00951885076808701
2890	PAK4	PLK3	0.00282721414654752
2891	PAK4	PRKAA1	0.0162759225798714
2892	PAK4	PRKACA	0.00807512063458748
2893	PAK4	PRKCA	0.00577033463666421
2894	PAK4	PRKCB	0.00618263167957522
2895	PAK4	PRKCD	0.00662680771499158
2896	PAK4	PRKCE	0.00317529568317632
2897	PAK4	PRKCI	0.0202663511417329
2898	PAK4	PRKCQ	0.00747726107395508
2899	PAK4	PRKCZ	0.00264750068169928
2900	PAK4	PRKD1	0.00422756031776128
2901	PAK4	PRKG1	0.00839292724927621
2902	PAK4	RET	0.00978467895993784
2903	PAK4	ROCK1	0.00507024466312078
2904	PAK4	RPS6KA1	0.00534494275674557
2905	PAK4	RPS6KA3	0.00818541104187975
2906	PAK4	RPS6KA5	0.00919407362037372
2907	PAK4	RPS6KB1	0.0142177630502935
2908	PAK4	SGK1	0.0051163464892463
2909	PAK4	SRC	0.00263184359413415
2910	PAK4	STK11	0.00790780729802965
2911	PAK4	SYK	0.0118890026871963
2912	PAK4	TBK1	0.00572225783798075
2913	PAK4	TTK	0.010248791603181
2914	PAK4	ULK1	0.020896289172927
2915	PAK4	VRK1	0.00351547063991742
2916	PDPK1	PIM1	0.0117481121390357
2917	PDPK1	PLK1	0.00301258761824386
2918	PDPK1	PLK3	0.0107426512494797
2919	PDPK1	PRKAA1	0.017275921344182
2920	PDPK1	PRKACA	0.00547048879532408
2921	PDPK1	PRKCA	0.00369979762772932
2922	PDPK1	PRKCB	0.00686239588632542
2923	PDPK1	PRKCD	0.0104117208364363
2924	PDPK1	PRKCE	0.00974450380327863
2925	PDPK1	PRKCI	0.017013395057087
2926	PDPK1	PRKCQ	0.0140065065745825
2927	PDPK1	PRKCZ	0.0196665747872098
2928	PDPK1	PRKD1	0.0105835980674023
2929	PDPK1	PRKG1	0.013899732910418
2930	PDPK1	RET	0.0121161230040148
2931	PDPK1	ROCK1	0.0128701744934441
2932	PDPK1	RPS6KA1	0.0097953475520729
2933	PDPK1	RPS6KA3	0.0129814801919172
2934	PDPK1	RPS6KA5	0.0123715240884641
2935	PDPK1	RPS6KB1	0.0249176274054221
2936	PDPK1	SGK1	0.00411116419403612
2937	PDPK1	SRC	0.00578492451056345
2938	PDPK1	STK11	0.00545398745519066
2939	PDPK1	SYK	0.0115381925156033
2940	PDPK1	TBK1	0.011758151818472
2941	PDPK1	TTK	0.0107437424117762
2942	PDPK1	ULK1	0.00370537339638233
2943	PDPK1	VRK1	0.0203552154995821
2944	PIM1	PLK1	0.0097052393678867
2945	PIM1	PLK3	0.00349569503949354
2946	PIM1	PRKAA1	0.0174615847886077
2947	PIM1	PRKACA	0.0148066944207192
2948	PIM1	PRKCA	0.00267809949535014
2949	PIM1	PRKCB	0.0112233011449003
2950	PIM1	PRKCD	0.00511420133032647
2951	PIM1	PRKCE	0.00270109183230005
2952	PIM1	PRKCI	0.0178352404300277
2953	PIM1	PRKCQ	0.00303886049257329
2954	PIM1	PRKCZ	0.0135985206826241
2955	PIM1	PRKD1	0.0106568103262292
2956	PIM1	PRKG1	0.0025336016813533
2957	PIM1	RET	0.0121579650112409
2958	PIM1	ROCK1	0.0104802810712172
2959	PIM1	RPS6KA1	0.00485609334705561
2960	PIM1	RPS6KA3	0.0111519431167109
2961	PIM1	RPS6KA5	0.0104487839558987
2962	PIM1	RPS6KB1	0.0155115718532635
2963	PIM1	SGK1	0.00363821547451337
2964	PIM1	SRC	0.00613065138682778
2965	PIM1	STK11	0.0257331533714442
2966	PIM1	SYK	0.0112096012868541
2967	PIM1	TBK1	0.00168950987025873
2968	PIM1	TTK	0.00764468902782944
2969	PIM1	ULK1	0.00245925297014971
2970	PIM1	VRK1	0.00937393225014471
2971	PLK1	PLK3	0.0048414758824018
2972	PLK1	PRKAA1	0.00305750001926786
2973	PLK1	PRKACA	0.00169729853511491
2974	PLK1	PRKCA	0.00775244661253272
2975	PLK1	PRKCB	0.00677596785170476
2976	PLK1	PRKCD	0.00693409917727639
2977	PLK1	PRKCE	0.00461632964515069
2978	PLK1	PRKCI	0.00855078685695254
2979	PLK1	PRKCQ	0.00148329247282319
2980	PLK1	PRKCZ	0.00691850040705244
2981	PLK1	PRKD1	0.00512678806150557
2982	PLK1	PRKG1	0.0122186101505894
2983	PLK1	RET	0.023614929837775
2984	PLK1	ROCK1	0.0048324750929396
2985	PLK1	RPS6KA1	0.012111061642333
2986	PLK1	RPS6KA3	0.00380129253029349
2987	PLK1	RPS6KA5	0.00971444687996392
2988	PLK1	RPS6KB1	0.00343103438772907
2989	PLK1	SGK1	0.00374024556929164
2990	PLK1	SRC	0.00372718621526147
2991	PLK1	STK11	0.0139820078830173
2992	PLK1	SYK	0.0123489704624715
2993	PLK1	TBK1	0.00532331520762153
2994	PLK1	TTK	0.00700071400993085
2995	PLK1	ULK1	0.00918616288967389
2996	PLK1	VRK1	0.0103255948098537
2997	PLK3	PRKAA1	0.00761513823037507
2998	PLK3	PRKACA	0.0137717509420154
2999	PLK3	PRKCA	0.0135828632143848
3000	PLK3	PRKCB	0.00046180666520268
3001	PLK3	PRKCD	0.0055220515168779
3002	PLK3	PRKCE	0.00135307605188828
3003	PLK3	PRKCI	0.00482129479392412
3004	PLK3	PRKCQ	0.00661750616634205
3005	PLK3	PRKCZ	0.00115879067003988
3006	PLK3	PRKD1	0.0106970235952275
3007	PLK3	PRKG1	0.00283041769988124
3008	PLK3	RET	0.00482706050132187
3009	PLK3	ROCK1	0.00753069077518287
3010	PLK3	RPS6KA1	0.0131566567044263
3011	PLK3	RPS6KA3	0.00898112599849199
3012	PLK3	RPS6KA5	0.0211861452790432
3013	PLK3	RPS6KB1	0.00722377986735534
3014	PLK3	SGK1	0.0112362416040268
3015	PLK3	SRC	0.0113821778321954
3016	PLK3	STK11	0.0204622917184656
3017	PLK3	SYK	0.00230418979204217
3018	PLK3	TBK1	0.00735305018646848
3019	PLK3	TTK	0.0229844827026184
3020	PLK3	ULK1	0.00383209898707459
3021	PLK3	VRK1	0.0698463639499307
3022	PRKAA1	PRKACA	0.00569503648980341
3023	PRKAA1	PRKCA	0.00296052818354831
3024	PRKAA1	PRKCB	0.0058352394661183
3025	PRKAA1	PRKCD	0.0335390757642413
3026	PRKAA1	PRKCE	0.0181693382649915
3027	PRKAA1	PRKCI	0.00350283639142912
3028	PRKAA1	PRKCQ	0.00550787375106054
3029	PRKAA1	PRKCZ	0.00254657565990435
3030	PRKAA1	PRKD1	0.00490158798973361
3031	PRKAA1	PRKG1	0.0206617438696144
3032	PRKAA1	RET	0.00502370771443683
3033	PRKAA1	ROCK1	0.0129461290034341
3034	PRKAA1	RPS6KA1	0.00727645940363342
3035	PRKAA1	RPS6KA3	0.018729833598405
3036	PRKAA1	RPS6KA5	0.000826875141545003
3037	PRKAA1	RPS6KB1	0.00608206830997737
3038	PRKAA1	SGK1	0.0116334255373252
3039	PRKAA1	SRC	0.0173561140001359
