gena	genb	funchisq	pval
6675	PRKCE	MAPK14	-0.723450445279477	0.765298405684989
6676	PRKCE	MAPK7	-1.10975828382899	0.866448400048636
6677	PRKCE	MAPK8	-0.927479829140957	0.823161270077712
6678	PRKCE	MAPKAPK2	-0.851514967206758	0.802758323664833
6679	PRKCE	MARK2	-1.34937586416464	0.911391865403554
6680	PRKCE	MELK	3.03824352702327	0.00118980783244554
6681	PRKCE	MET	2.91642114374339	0.00177036106908081
6682	PRKCE	MTOR	-1.23450037712137	0.89149174685733
6683	PRKCE	NEK6	-0.752748225060007	0.774199387701337
6684	PRKCE	PAK1	-0.350935719547608	0.637181713362152
6685	PRKCE	PAK2	-1.10472430104884	0.865360464898981
6686	PRKCE	PAK4	-1.15204373918234	0.875348449881906
6687	PRKCE	PDGFRB	-1.10512701967125	0.865447722896717
6688	PRKCE	PDPK1	-1.003440567512	0.842175830520196
6689	PRKCE	PIM1	-0.642403322518891	0.739694328508355
6690	PRKCE	PLK1	-1.26379815690191	0.896848758546662
6691	PRKCE	PLK3	-1.19634278764776	0.88421859107886
6692	PRKCE	PRKAA1	-0.504673553653696	0.693105930523672
6693	PRKCE	PRKACA	-1.2787994255868	0.899516151871585
6694	PRKCE	PRKCA	-1.06113001017264	0.855684589397088
6695	PRKCE	PRKCB	-1.08358157337216	0.860724817732729
6696	PRKCE	PRKCD	-0.771978039280219	0.779936282797335
6697	PRKCE	PRKCI	-0.923702280274259	0.822179327716191
6698	PRKCE	PRKCQ	-1.11076508038503	0.866665259578865
6699	PRKCE	PRKCZ	-0.771877359624618	0.779906466085697
6700	PRKCE	PRKD1	-0.872657694883437	0.808575158457225
6701	PRKCE	PRKG1	-0.183102733657041	0.572641294555505
6702	PRKCE	RET	-0.392415737656112	0.652624470146748
6703	PRKCE	ROCK1	-0.951389185565146	0.829296575965557
6704	PRKCE	RPS6KA1	-1.03968524352916	0.850756920716217
6705	PRKCE	RPS6KA3	1.19681262604055	0.115689797938989
6706	PRKCE	RPS6KA5	-0.590653979538835	0.722623855516676
6707	PRKCE	RPS6KB1	-1.28494088457858	0.900593528744192
6708	PRKCE	SGK1	-0.786979307965101	0.784353010408789
6709	PRKCE	SRC	-0.854031958596837	0.803456358968427
6710	PRKCE	STK11	-1.14902334951425	0.874726823647549
6711	PRKCE	STK4	-1.29551224841691	0.902428210591179
6712	PRKCE	SYK	-0.281768796148185	0.610939600538608
6713	PRKCE	TBK1	-1.01552212618439	0.845071497576546
6714	PRKCE	TTK	0.505344751357703	0.306658358102296
6715	PRKCE	ULK1	-1.13039761322765	0.870845640303478
6716	PRKCE	VRK1	-0.853931278941236	0.803428466326785
6717	PRKCI	ABL1	-1.01421482576561	0.844759872122748
6718	PRKCI	ADRBK1	-0.910648450405293	0.818759683274601
6719	PRKCI	AKT1	-0.87186186327235	0.808358129558398
6720	PRKCI	ATM	-1.00136166006639	0.841674003620271
6721	PRKCI	ATR	-0.856769773259152	0.804213933084006
6722	PRKCI	AURKA	-1.08533692142973	0.861113770532693
6723	PRKCI	AURKB	-0.893205758000493	0.814126502432941
6724	PRKCI	BMX	-0.671812469755048	0.749148455386692
6725	PRKCI	BRAF	-0.556993347098961	0.711234012651953
6726	PRKCI	BTK	-1.12035307972756	0.868718334479058
6727	PRKCI	CAMK1	0.0386985736644891	0.484565355304971
6728	PRKCI	CAMK2A	-0.888821732490681	0.812950552913258
6729	PRKCI	CAMK2D	-0.576964326942658	0.71801822298235
6730	PRKCI	CDC7	-0.613973224108574	0.730383489440107
6731	PRKCI	CDK1	-0.373480779274231	0.645604675971479
6732	PRKCI	CDK2	-1.1451377693995	0.873923954028181
6733	PRKCI	CDK4	-1.15878803064596	0.876728701212338
6734	PRKCI	CDK5	0.0530649754416657	0.478840068832378
6735	PRKCI	CDK7	-0.925170534906543	0.822561396160928
6736	PRKCI	CDK9	-0.805108018103778	0.789621325376272
6737	PRKCI	CHEK1	-1.3576135512102	0.912706829633098
6738	PRKCI	CHEK2	-1.31305092827242	0.905417106152192
6739	PRKCI	CHUK	-0.220488252676177	0.587254539857066
6740	PRKCI	CSNK1A1	-0.83372250278783	0.79778131273613
6741	PRKCI	CSNK1D	-1.01451373659583	0.844831160929114
6742	PRKCI	CSNK2A1	-0.805500338568424	0.789734494466322
6743	PRKCI	DAPK1	0.449047097768149	0.32669884085111
6744	PRKCI	DYRK1A	-1.06545935122048	0.856665944531057
6745	PRKCI	DYRK2	-0.745026941230684	0.771872283368435
6746	PRKCI	EGFR	-0.738419766421156	0.769870296678133
6747	PRKCI	ERBB2	-1.08374895764423	0.860761938941179
6748	PRKCI	FER	-0.579860025610357	0.718995492628872
6749	PRKCI	FYN	-1.0850068740547	0.861040694631114
6750	PRKCI	GRK4	-1.13213514828518	0.871211190075142
6751	PRKCI	GSK3B	-0.858737602891397	0.80475735022167
6752	PRKCI	HCK	-0.545248642395121	0.707208739529208
6753	PRKCI	IKBKB	-1.12032817049171	0.86871302911412
6754	PRKCI	INSR	-0.891586657670162	0.81369273788484
6755	PRKCI	IRAK1	-1.10676509157072	0.865802247700149
6756	PRKCI	JAK2	-1.10393789330162	0.865189960123222
6757	PRKCI	LATS1	-1.12546570038602	0.869804128052349
6758	PRKCI	LCK	-1.0052101370054	0.842602162497934
6759	PRKCI	LYN	-1.07336180629427	0.858445592950438
6760	PRKCI	MAP2K1	-0.891200564514475	0.813589209186089
6761	PRKCI	MAP2K4	-0.0145137814226308	0.505789957781654
6762	PRKCI	MAP3K5	-0.305796158157562	0.620120073104569
6763	PRKCI	MAP3K7	-1.26844471417188	0.897680408910621
6764	PRKCI	MAP3K8	-0.865712188929733	0.806675992977
6765	PRKCI	MAPK1	-1.21902479024311	0.888582608240926
6766	PRKCI	MAPK11	-0.516484702295956	0.697242039694506
6767	PRKCI	MAPK14	-1.01907212675659	0.845915637111755
6768	PRKCI	MAPK7	-1.08374895764423	0.860761938941179
6769	PRKCI	MAPK8	-0.975311758765649	0.835297180279486
6770	PRKCI	MAPKAPK2	-0.331359261449849	0.629813433521599
6771	PRKCI	MARK2	-1.28679659368526	0.900917402735092
6772	PRKCI	MELK	-0.372577819474622	0.645268658202587
6773	PRKCI	MET	-0.218364740319863	0.586427532109836
6774	PRKCI	MTOR	-0.403596045418317	0.656745102906215
6775	PRKCI	NEK6	-1.10498408120737	0.865416756526085
6776	PRKCI	PAK1	-1.0481972507756	0.852726131525568
6777	PRKCI	PAK2	-1.15433550473755	0.875818677170791
6778	PRKCI	PAK4	-1.11539614179317	0.867659648922295
6779	PRKCI	PDGFRB	-1.22773679548207	0.890227105536733
6780	PRKCI	PDPK1	-0.929380195765388	0.823653956252366
6781	PRKCI	PIM1	2.26020386381766	0.0119043005875589
6782	PRKCI	PLK1	-1.38665772021271	0.917226920654187
6783	PRKCI	PLK3	-0.996579086782957	0.840515569372646
6784	PRKCI	PRKAA1	-1.07281380310555	0.858322666789668
6785	PRKCI	PRKACA	-1.14108379126473	0.873082472146629
6786	PRKCI	PRKCA	-0.457431131401729	0.676319403831055
6787	PRKCI	PRKCB	-0.986117207725463	0.83796219977328
6788	PRKCI	PRKCD	-0.859976837374996	0.805099094642504
6789	PRKCI	PRKCE	-1.08384859458763	0.860784032466349
6790	PRKCI	PRKCQ	0.218094890264813	0.413677589281551
6791	PRKCI	PRKCZ	0.112355184076483	0.455270894092293
6792	PRKCI	PRKD1	-1.22083693715128	0.888926117283443
6793	PRKCI	PRKG1	-0.915038703224069	0.81991434387713
6794	PRKCI	RET	0.122692516954729	0.451175294849946
6795	PRKCI	ROCK1	-0.247994276364865	0.597930582347572
6796	PRKCI	RPS6KA1	-1.04573123642633	0.852157431596254
6797	PRKCI	RPS6KA3	-1.11991716810017	0.86862546921638
6798	PRKCI	RPS6KA5	-1.18623800855397	0.882235839961834
6799	PRKCI	RPS6KB1	-0.690594033586856	0.755089651005386
6800	PRKCI	SGK1	-0.505468592740762	0.693385123812166
6801	PRKCI	SRC	0.185202244323306	0.426535204414596
6802	PRKCI	STK11	-0.549389802855387	0.708631014744345
6803	PRKCI	STK4	-1.16586848093666	0.878166187879971
6804	PRKCI	SYK	-1.19437087405939	0.883833537583099
6805	PRKCI	TBK1	-0.746677178105827	0.772370775540488
6806	PRKCI	TTK	-1.1410028362482	0.873065628640429
6807	PRKCI	ULK1	-1.22849029986656	0.890368515734762
6808	PRKCI	VRK1	0.673672359365281	0.250259819243244
6809	PRKCQ	ABL1	2.79240369537962	0.00261590193492215
6810	PRKCQ	ADRBK1	-0.77669506758904	0.781330651196541
6811	PRKCQ	AKT1	-0.66938775510204	0.748375919699914
6812	PRKCQ	ATM	-1.13660867790727	0.872149044639176
6813	PRKCQ	ATR	-1.34088397025005	0.910020936279138
6814	PRKCQ	AURKA	-1.18043540206245	0.881086455715514
6815	PRKCQ	AURKB	-1.12474339405062	0.869651106207552
6816	PRKCQ	BMX	-0.992194277093501	0.839448618161782
6817	PRKCQ	BRAF	-1.32217744164723	0.906945464503387
6818	PRKCQ	BTK	-1.28684882620019	0.90092650761311
6819	PRKCQ	CAMK1	-0.35798951023337	0.639824418166266
6820	PRKCQ	CAMK2A	-0.189470411134269	0.575137928224957
6821	PRKCQ	CAMK2D	-0.95467432543871	0.830128791257359
6822	PRKCQ	CDC7	-0.865631249289293	0.806653793440701
6823	PRKCQ	CDK1	-0.981237596054713	0.836762205889165
6824	PRKCQ	CDK2	-1.33131691705032	0.90845762294536
6825	PRKCQ	CDK4	-1.00047859690333	0.841460524795694
6826	PRKCQ	CDK5	0.351682737732984	0.362538103938311
6827	PRKCQ	CDK7	-0.3639221521617	0.642041928883521
6828	PRKCQ	CDK9	-1.11052643231249	0.866613877757692
6829	PRKCQ	CHEK1	-1.30977768554479	0.904864472958829
6830	PRKCQ	CHEK2	-0.74505431063799	0.771880555933017
6831	PRKCQ	CHUK	-0.738213065891807	0.769807507864645
6832	PRKCQ	CSNK1A1	-0.527310317701168	0.701010944779615
6833	PRKCQ	CSNK1D	-1.04890178237234	0.852888337439978
6834	PRKCQ	CSNK2A1	-0.908121792829981	0.81809306114512
6835	PRKCQ	DAPK1	-0.904647723232317	0.817173977907184
6836	PRKCQ	DYRK1A	-0.599784754230953	0.725675152432803
6837	PRKCQ	DYRK2	-1.07968738373012	0.859859293054556
6838	PRKCQ	EGFR	0.67268676855736	0.250573293533624
6839	PRKCQ	ERBB2	-1.18075608540992	0.881150182980528
6840	PRKCQ	FER	-1.23121026541295	0.890877883488639
6841	PRKCQ	FYN	-1.0443053210585	0.851827924093762
6842	PRKCQ	GRK4	-1.08722344239583	0.861530963484847
6843	PRKCQ	GSK3B	-1.01715413097213	0.845459943646397
6844	PRKCQ	HCK	-0.666647232179884	0.747501254104818
6845	PRKCQ	IKBKB	-0.341848448410369	0.633767526492505
6846	PRKCQ	INSR	-1.00101306914912	0.841589754976186
6847	PRKCQ	IRAK1	-0.979473837643594	0.836327045328479
6848	PRKCQ	JAK2	-0.474290670918325	0.682353678404464
6849	PRKCQ	LATS1	-0.858629662869385	0.804727566309219
6850	PRKCQ	LCK	0.887651505816039	0.187364119473946
6851	PRKCQ	LYN	-0.970708492812551	0.834153269261205
6852	PRKCQ	MAP2K1	0.6082294157145	0.271517663794301
6853	PRKCQ	MAP2K4	-0.984123746182006	0.837472663696512
6854	PRKCQ	MAP3K5	-0.719880667861045	0.764200764093213
6855	PRKCQ	MAP3K7	-1.1646684708115	0.877923391912354
6856	PRKCQ	MAP3K8	-0.817742536066085	0.793247891734349
6857	PRKCQ	MAPK1	2.79160198701093	0.00262239131254229
6858	PRKCQ	MAPK11	-0.255370839040768	0.60078165432585
6859	PRKCQ	MAPK14	-0.632815139021068	0.73657281531342
6860	PRKCQ	MAPK7	-1.24099110751099	0.892695483038848
6861	PRKCQ	MAPK8	-0.415671453766691	0.661174783686733
6862	PRKCQ	MAPKAPK2	-1.33687542840659	0.909368348670088
6863	PRKCQ	MARK2	-0.300426849361273	0.61807420690653
6864	PRKCQ	MELK	-0.579955833911962	0.719027798991617
6865	PRKCQ	MET	0.829981950494777	0.203274494361819
6866	PRKCQ	MTOR	-1.24473241323156	0.893384936404145
6867	PRKCQ	NEK6	-0.419293476826037	0.662499168337348
6868	PRKCQ	PAK1	-0.242864188489176	0.595944695734239
6869	PRKCQ	PAK2	-0.960927650714506	0.831705726639865
6870	PRKCQ	PAK4	0.241688349548413	0.404510828847277
6871	PRKCQ	PDGFRB	-1.13500526116988	0.871813443001616
6872	PRKCQ	PDPK1	-0.731264926696474	0.767691325430308
6873	PRKCQ	PIM1	-0.917902634928026	0.820665078969633
6874	PRKCQ	PLK1	-1.14083100864905	0.8730298730226
6875	PRKCQ	PLK3	-0.796684329581761	0.787182806431662
6876	PRKCQ	PRKAA1	0.629394516647979	0.264545403457885
6877	PRKCQ	PRKACA	-1.22319318172605	0.889371629882344
6878	PRKCQ	PRKCA	-1.18150434655403	0.88129878611459
6879	PRKCQ	PRKCB	-0.682200374532514	0.75244387105337
6880	PRKCQ	PRKCD	-1.27835071749205	0.899437103740705
6881	PRKCQ	PRKCE	-0.874129357997434	0.808976094423598
6882	PRKCQ	PRKCI	-0.0276856623321758	0.511043570438628
6883	PRKCQ	PRKCZ	-1.21603125363237	0.888013491725652
6884	PRKCQ	PRKD1	-1.1875973301561	0.882503954897678
6885	PRKCQ	PRKG1	1.10122661523564	0.135399020410211
6886	PRKCQ	RET	-0.918704343296718	0.820874881283584
6887	PRKCQ	ROCK1	-0.800692871425227	0.788345264780881
6888	PRKCQ	RPS6KA1	-0.434472488606611	0.668027315710034
6889	PRKCQ	RPS6KA3	-0.941152177620106	0.826686560118988
6890	PRKCQ	RPS6KA5	-0.425653696550998	0.664819896596199
6891	PRKCQ	RPS6KB1	-0.489469682698899	0.687745393389167
6892	PRKCQ	SGK1	-0.671938507413253	0.749188577749998
6893	PRKCQ	SRC	-0.865951932636769	0.806741739011197
6894	PRKCQ	STK11	-1.2607665806054	0.896303521145718
6895	PRKCQ	STK4	-1.24596169939688	0.893610771661262
6896	PRKCQ	SYK	-1.18695596346114	0.88237750452553
6897	PRKCQ	TBK1	-0.40112142046902	0.655834634584988
6898	PRKCQ	TTK	-1.24628238274437	0.893669628355516
6899	PRKCQ	ULK1	-0.553018432723904	0.709874605823111
6900	PRKCQ	VRK1	-0.97984796821565	0.836419414989779
6901	PRKCZ	ABL1	-1.20121568297894	0.885166226294894
6902	PRKCZ	ADRBK1	-1.27009846601698	0.897975221004313
6903	PRKCZ	AKT1	1.19727891156463	0.115598930625993
6904	PRKCZ	ATM	-1.14079894031429	0.873023199144264
6905	PRKCZ	ATR	0.323922249286405	0.37299844944723
6906	PRKCZ	AURKA	-1.12521372962692	0.869750761735525
6907	PRKCZ	AURKB	-0.64899895862374	0.741830475345176
6908	PRKCZ	BMX	0.62696801265207	0.265340101549275
6909	PRKCZ	BRAF	-1.02968216041356	0.848420383674634
6910	PRKCZ	BTK	-0.85824484285241	0.804621360379438
6911	PRKCZ	CAMK1	-0.936844331318993	0.825580681006593
6912	PRKCZ	CAMK2A	-0.387609962095325	0.650847652232678
6913	PRKCZ	CAMK2D	-0.460821970324295	0.677536831122228
6914	PRKCZ	CDC7	-0.105248274641918	0.54191059711076
6915	PRKCZ	CDK1	-1.0608525817883	0.855621549171279
6916	PRKCZ	CDK2	-0.722307171856959	0.764947177748348
6917	PRKCZ	CDK4	-1.24508516491378	0.893449776675555
6918	PRKCZ	CDK5	0.179807152930289	0.428651983958776
6919	PRKCZ	CDK7	-0.683728965155485	0.752926835225502
6920	PRKCZ	CDK9	-1.21737812369179	0.888269808750978
6921	PRKCZ	CHEK1	-0.993412873813915	0.839745604827947
6922	PRKCZ	CHEK2	-1.17283520672725	0.879569051652829
6923	PRKCZ	CHUK	-0.929244135983794	0.823618710491054
6924	PRKCZ	CSNK1A1	-0.217230899580843	0.585985797397644
6925	PRKCZ	CSNK1D	-0.991584978733302	0.83929999009108
6926	PRKCZ	CSNK2A1	-0.819378021138206	0.793714614618023
6927	PRKCZ	DAPK1	-0.365001786098202	0.642444963508448
6928	PRKCZ	DYRK1A	-1.18986349247827	0.882949975271684
6929	PRKCZ	DYRK2	-0.544905144032742	0.707090620906373
6930	PRKCZ	EGFR	-1.15292077084893	0.875528547117509
6931	PRKCZ	ERBB2	0.867384318255498	0.192865735598509
6932	PRKCZ	FER	-1.2116058234372	0.887168347830668
6933	PRKCZ	FYN	-0.673242619692989	0.749603524516191
6934	PRKCZ	GRK4	-1.24989541512594	0.894331122752899
6935	PRKCZ	GSK3B	-1.20025363293651	0.884979574262725
6936	PRKCZ	HCK	-0.184617403142451	0.57323543257282
6937	PRKCZ	IKBKB	-1.32551254846099	0.907499394886202
6938	PRKCZ	INSR	-1.2663464708515	0.897305466837039
6939	PRKCZ	IRAK1	-1.11655527924505	0.867907739030286
6940	PRKCZ	JAK2	-0.913370310283686	0.819476092512064
6941	PRKCZ	LATS1	-1.28424060164071	0.900471108562234
6942	PRKCZ	LCK	-1.17889612199455	0.880780228932588
6943	PRKCZ	LYN	0.93780638136142	0.174171960538571
6944	PRKCZ	MAP2K1	-1.26115140062238	0.896372847728255
6945	PRKCZ	MAP2K4	-0.894033104430833	0.814347910426557
6946	PRKCZ	MAP3K5	-1.16561983140901	0.878115906937178
6947	PRKCZ	MAP3K7	-1.11049436397774	0.866606972287483
6948	PRKCZ	MAP3K8	-1.08105563267936	0.860163816245209
6949	PRKCZ	MAPK1	1.05354100146583	0.146046556472541
6950	PRKCZ	MAPK11	-0.759249893486293	0.776148457530825
6951	PRKCZ	MAPK14	-1.35735640486544	0.912666003430573
6952	PRKCZ	MAPK7	-0.947523086789971	0.828313851150152
6953	PRKCZ	MAPK8	-0.778775510204081	0.781944016846985
6954	PRKCZ	MAPKAPK2	-1.16013614616715	0.877003310224399
6955	PRKCZ	MARK2	-1.08827100799758	0.8617622572791
6956	PRKCZ	MELK	-0.622157762439922	0.733080931853854
6957	PRKCZ	MET	-0.495263361843314	0.68979288518888
6958	PRKCZ	MTOR	-1.21150961843295	0.887149924703496
6959	PRKCZ	NEK6	-1.14368509044159	0.873622870592432
6960	PRKCZ	PAK1	-0.995914203924243	0.840354083340559
6961	PRKCZ	PAK2	-1.27048328603396	0.898043733609957
6962	PRKCZ	PAK4	-0.412142238177308	0.659882414346225
6963	PRKCZ	PDGFRB	0.230122370149415	0.40899834122614
6964	PRKCZ	PDPK1	-1.01044115956495	0.843858011692833
6965	PRKCZ	PIM1	-0.580885815619643	0.719341293609718
6966	PRKCZ	PLK1	-1.20660316321656	0.88620749600959
6967	PRKCZ	PLK3	-1.31290969290514	0.905393309840695
6968	PRKCZ	PRKAA1	-0.833231541749211	0.797642921562892
6969	PRKCZ	PRKACA	-1.17687581690546	0.880377462159592
6970	PRKCZ	PRKCA	-0.668720984493565	0.748163260549085
6971	PRKCZ	PRKCB	-0.588967035976062	0.72205830659645
6972	PRKCZ	PRKCD	-1.24931818510048	0.89422564039219
6973	PRKCZ	PRKCE	-1.08192147771754	0.860356289782832
6974	PRKCZ	PRKCI	-0.238396000514327	0.594213015425948
6975	PRKCZ	PRKCQ	-0.973979462956819	0.834966631799657
6976	PRKCZ	PRKD1	-1.33455581885983	0.908989116849973
6977	PRKCZ	PRKG1	0.23878082053129	0.405637771549076
6978	PRKCZ	RET	0.963396912490082	0.167674187576897
6979	PRKCZ	ROCK1	-1.09086854311215	0.86233463470713
6980	PRKCZ	RPS6KA1	-0.925780755831044	0.822720034964499
6981	PRKCZ	RPS6KA3	-0.924914910792858	0.822494915073583
6982	PRKCZ	RPS6KA5	-0.618405767274439	0.73184605146454
6983	PRKCZ	RPS6KB1	-1.0449787560882	0.851983605943288
6984	PRKCZ	SGK1	-0.526626193226555	0.700773400614855
6985	PRKCZ	SRC	-0.579442740555999	0.718854764034776
6986	PRKCZ	STK11	-0.958394252269442	0.831068003771087
6987	PRKCZ	STK4	-0.984369603415068	0.837533091040792
6988	PRKCZ	SYK	-0.429940163962268	0.666380415943859
6989	PRKCZ	TBK1	-0.499592587034255	0.691319010688657
6990	PRKCZ	TTK	-1.34610041936901	0.910864933283041
6991	PRKCZ	ULK1	-0.909714520122451	0.818513457700342
6992	PRKCZ	VRK1	-0.250517831048949	0.598906541470471
6993	PRKD1	ABL1	-0.851874843422523	0.802858219649035
6994	PRKD1	ADRBK1	-1.21433231419574	0.887689574626997
6995	PRKD1	AKT1	-0.894919669995659	0.814584984476318
6996	PRKD1	ATM	-1.27881013618843	0.899518038185642
6997	PRKD1	ATR	-0.792002580143594	0.78582041410342
6998	PRKD1	AURKA	-0.702654741096576	0.758864530401171
6999	PRKD1	AURKB	-0.858322625621794	0.804642830364496
7000	PRKD1	BMX	-0.804898144542132	0.789560770394155
7001	PRKD1	BRAF	-1.21433231419574	0.887689574626997
7002	PRKD1	BTK	-0.540999630243463	0.705746081214362
7003	PRKD1	CAMK1	0.511370535851587	0.304545811214721
7004	PRKD1	CAMK2A	1.38136057688158	0.0835840605158192
7005	PRKD1	CAMK2D	0.3510970926126	0.362757754521948
7006	PRKD1	CDC7	1.4375483931895	0.0752811162850265
7007	PRKD1	CDK1	0.905606361749775	0.182572120174211
7008	PRKD1	CDK2	-0.739959766678061	0.770337796294777
7009	PRKD1	CDK4	-1.24749233693484	0.893891485844745
7010	PRKD1	CDK5	-0.924182115228617	0.822304247159083
7011	PRKD1	CDK7	-0.786936465558457	0.784340470220746
7012	PRKD1	CDK9	-1.30644348847102	0.904299107521299
7013	PRKD1	CHEK1	-0.616991349020557	0.731379784078938
7014	PRKD1	CHEK2	-0.759303113275871	0.776164372201602
7015	PRKD1	CHUK	-0.751013107591095	0.773677616312473
7016	PRKD1	CSNK1A1	-0.701273073482442	0.758433692798341
7017	PRKD1	CSNK1D	-1.29539014755798	0.902407162455712
7018	PRKD1	CSNK2A1	-0.82930760572508	0.796534815892373
7019	PRKD1	DAPK1	-0.695285847154552	0.756561909047714
7020	PRKD1	DYRK1A	-1.32486572332608	0.907392154346674
7021	PRKD1	DYRK2	-0.646006368917276	0.740862384613091
7022	PRKD1	EGFR	1.63558741788135	0.0509629827143679
7023	PRKD1	ERBB2	-0.804898144542127	0.789560770394153
7024	PRKD1	FER	2.03627102597881	0.0208615737932935
7025	PRKD1	FYN	-1.19038340888416	0.883052134493901
7026	PRKD1	GRK4	-1.13695892780451	0.87222227203808
7027	PRKD1	GSK3B	1.72125080995736	0.0426026606826279
7028	PRKD1	HCK	-1.07155999406906	0.858041144808628
7029	PRKD1	IKBKB	0.844352430856718	0.199236247842969
7030	PRKD1	INSR	-0.831149829210585	0.797055503415574
7031	PRKD1	IRAK1	-1.33039239378259	0.90830549032303
7032	PRKD1	JAK2	2.15647610840804	0.0155232536913497
7033	PRKD1	LATS1	-0.785554797944318	0.783935822523843
7034	PRKD1	LCK	1.12667318001045	0.129940342974208
7035	PRKD1	LYN	-0.81180648261278	0.791548659140946
7036	PRKD1	MAP2K1	-0.661665268544079	0.745907115956916
7037	PRKD1	MAP2K4	-0.449809567710935	0.673576120795959
7038	PRKD1	MAP3K5	-0.767132563089266	0.778498648501353
7039	PRKD1	MAP3K7	-0.530867401073177	0.702244665412265
7040	PRKD1	MAP3K8	-1.27052013050366	0.89805029157077
7041	PRKD1	MAPK1	-0.86246762846418	0.805784880335672
7042	PRKD1	MAPK11	-1.03747885958721	0.850243628465271
7043	PRKD1	MAPK14	-0.79798980647148	0.787561797230245
7044	PRKD1	MAPK7	-0.330986152895826	0.629672527495375
7045	PRKD1	MAPK8	-0.364307425097699	0.642185772063694
7046	PRKD1	MAPKAPK2	-1.22262231988051	0.889263810545584
7047	PRKD1	MARK2	-0.833913164438847	0.797835040816299
7048	PRKD1	MELK	-0.847729840580137	0.801705778152945
7049	PRKD1	MET	-0.744104769520447	0.771593452961256
7050	PRKD1	MTOR	-0.150448251316285	0.559794512299098
7051	PRKD1	NEK6	-1.21249009071023	0.88733758324316
7052	PRKD1	PAK1	-0.721998087694381	0.764852173380759
7053	PRKD1	PAK2	-1.31381238241304	0.905545325195317
7054	PRKD1	PAK4	-1.21433231419574	0.887689574626997
7055	PRKD1	PDGFRB	-1.18669896191315	0.882326807671246
7056	PRKD1	PDPK1	-1.29539014755798	0.902407162455712
7057	PRKD1	PIM1	-1.14617004523203	0.874137600197647
7058	PRKD1	PLK1	-0.687456397341157	0.754102415730285
7059	PRKD1	PLK3	-0.794765915371851	0.786625159308433
7060	PRKD1	PRKAA1	0.576769469587029	0.282047598188884
7061	PRKD1	PRKACA	-1.35249907560867	0.91189214285067
7062	PRKD1	PRKCA	-1.33039239378259	0.90830549032303
7063	PRKD1	PRKCB	-0.888258757261261	0.812799210454105
7064	PRKD1	PRKCD	-0.671797497714352	0.749143689016701
7065	PRKD1	PRKCE	0.0627891171309805	0.474967216020507
7066	PRKD1	PRKCI	-0.688838064955281	0.754537410750694
7067	PRKD1	PRKCQ	-0.6708763859716	0.748850359631502
7068	PRKD1	PRKCZ	-1.00984550730462	0.843715343196584
7069	PRKD1	PRKG1	0.194047540473249	0.423069328695895
7070	PRKD1	RET	1.26760327665162	0.102469830609457
7071	PRKD1	ROCK1	-0.692983067797671	0.755839911228664
7072	PRKD1	RPS6KA1	-1.29999570627174	0.90319877960217
7073	PRKD1	RPS6KA3	-0.647388036531405	0.741309581629075
7074	PRKD1	RPS6KA5	-0.667652494871967	0.747822279792777
7075	PRKD1	RPS6KB1	-0.97115881410901	0.834265400135177
7076	PRKD1	SGK1	1.50663177389596	0.0659525341563283
7077	PRKD1	SRC	-0.705418076324833	0.759724950983685
7078	PRKD1	STK11	-1.06511221186979	0.856587423158028
7079	PRKD1	STK4	-0.851874843422523	0.802858219649035
7080	PRKD1	SYK	0.368137659853526	0.356385295585698
7081	PRKD1	TBK1	-0.644624701303148	0.740414788266095
7082	PRKD1	TTK	-0.844505949480504	0.80080662990625
7083	PRKD1	ULK1	-1.34420906992388	0.910559605227859
7084	PRKD1	VRK1	-0.640479698460767	0.739069608235255
7085	PRKG1	ABL1	-0.406269171474307	0.657727582803947
7086	PRKG1	ADRBK1	-1.28107589241169	0.899916494711967
7087	PRKG1	AKT1	-0.848698099929628	0.801975348116204
7088	PRKG1	ATM	-0.88959824033975	0.813159174289555
7089	PRKG1	ATR	-1.02348699355088	0.846961176793703
7090	PRKG1	AURKA	-1.21077263419247	0.887008721985792
7091	PRKG1	AURKB	0.081967596637762	0.467336240429089
7092	PRKG1	BMX	-0.388984926504023	0.651356351530993
7093	PRKG1	BRAF	-0.116864199550777	0.546516165836086
7094	PRKG1	BTK	-0.410654378025475	0.659337007876219
7095	PRKG1	CAMK1	-0.320762308839931	0.625804737777258
7096	PRKG1	CAMK2A	-1.22103588356754	0.888963783144125
7097	PRKG1	CAMK2D	1.49441463608812	0.0675336392206218
7098	PRKG1	CDC7	-0.0335825959854513	0.513394999584146
7099	PRKG1	CDK1	-0.336530391970714	0.631764531416656
7100	PRKG1	CDK2	-0.0346509069431292	0.513820946010636
7101	PRKG1	CDK4	-1.04037470388622	0.850917075299718
7102	PRKG1	CDK5	-1.28760705110492	0.901058608199332
7103	PRKG1	CDK7	-1.10756633149945	0.865975424658983
7104	PRKG1	CDK9	-0.943130416057452	0.827192900122052
7105	PRKG1	CHEK1	-1.14963165859716	0.874852193442403
7106	PRKG1	CHEK2	-0.654457866930225	0.743591568305375
7107	PRKG1	CHUK	-1.07923509811092	0.859758531481422
7108	PRKG1	CSNK1A1	-1.14037607370621	0.872935171727466
7109	PRKG1	CSNK1D	-1.07601616989782	0.859039987610322
7110	PRKG1	CSNK2A1	-1.26782697049114	0.89757012579535
7111	PRKG1	DAPK1	0.236993978448175	0.406330730854613
7112	PRKG1	DYRK1A	-1.17289191377176	0.879580423667071
