gena	genb	funchisq	pval
5018	PRKCD	SYK	2.55446500459345	0.00531755599215261
5019	PRKCD	TBK1	-1.18122231078019	0.881242789808188
5020	PRKCD	TTK	-1.2469335406107	0.893789066412161
5021	PRKCD	ULK1	-0.950831431914088	0.829155023074561
5022	PRKCD	VRK1	-0.650291156788424	0.742247915890151
5023	PRKCE	ABL1	2.57575204518468	0.00500111724725712
5024	PRKCE	AKT1	1.63066699154871	0.0514803025774308
5025	PRKCE	ATM	-1.05012831420533	0.853170438781239
5026	PRKCE	ATR	-0.752839470547019	0.774226807510432
5027	PRKCE	AURKA	-1.32471278299642	0.907366784127112
5028	PRKCE	AURKB	-0.121956286493657	0.548533180953005
5029	PRKCE	BRAF	1.13137451683609	0.128948746273552
5030	PRKCE	CAMK1	-0.948636005566993	0.828597114044189
5031	PRKCE	CAMK2A	-0.672221284589811	0.749278583629607
5032	PRKCE	CAMK2D	-1.11944388876025	0.868524591907878
5033	PRKCE	CDC7	-1.33120599666163	0.908439380598191
5034	PRKCE	CDK1	-1.2011936787932	0.88516195956449
5035	PRKCE	CDK2	-0.708992787979408	0.760835523825429
5036	PRKCE	CDK4	-0.95767042306939	0.83088551220878
5037	PRKCE	CDK5	-1.03834377392114	0.850444981948113
5038	PRKCE	CDK7	-0.780673617699145	0.782502759403219
5039	PRKCE	CDK9	-1.03299921237485	0.849197866375602
5040	PRKCE	CHEK1	-0.875076754897556	0.809233927999807
5041	PRKCE	CHEK2	-0.325206917576604	0.627487763234522
5042	PRKCE	CHUK	-0.789697420382173	0.785147750884832
5043	PRKCE	CSNK1A1	-0.148925165037585	0.559193658093479
5044	PRKCE	CSNK1D	0.558166230021915	0.288365439251427
5045	PRKCE	CSNK2A1	-0.962100421429704	0.832000418775245
5046	PRKCE	DAPK1	-1.31392860902136	0.905564884975627
5047	PRKCE	DYRK1A	-0.817493289852335	0.793176708796105
5048	PRKCE	DYRK2	0.804750252824292	0.210481907062809
5049	PRKCE	EGFR	-0.402851908714985	0.656471414181717
5050	PRKCE	FYN	0.0656096623443692	0.473844298126269
5051	PRKCE	GSK3B	-1.22890310181788	0.890445930816822
5052	PRKCE	IKBKB	-0.884355232829867	0.811747759436942
5053	PRKCE	INSR	-1.27292307935305	0.898477330699093
5054	PRKCE	IRAK1	2.35050445261248	0.00937399167585737
5055	PRKCE	JAK2	0.582457279137108	0.280129354640103
5056	PRKCE	LATS1	-0.43653466050225	0.668775571336451
5057	PRKCE	LCK	-0.587036474680631	0.721410394910905
5058	PRKCE	LYN	1.62308688471356	0.0522854164275654
5059	PRKCE	MAP2K1	0.504260880299261	0.307039031854181
5060	PRKCE	MAP2K4	-0.229304919635763	0.590684034985077
5061	PRKCE	MAP3K5	0.0232645746392883	0.490719614701677
5062	PRKCE	MAP3K7	-0.651056541021158	0.742495005532837
5063	PRKCE	MAP3K8	-0.739680391571426	0.77025302559703
5064	PRKCE	MAPK1	-0.821401232097033	0.794291119007229
5065	PRKCE	MAPK11	0.856425847159599	0.195881136431737
5066	PRKCE	MAPK14	-1.23204122841328	0.891033158181596
5067	PRKCE	MAPK7	-0.400654560692731	0.655662765196971
5068	PRKCE	MAPK8	-1.13887616514534	0.872622595904084
5069	PRKCE	MAPKAPK2	-1.23410074461445	0.891417316943762
5070	PRKCE	MARK2	-0.683949855826403	0.752996584789756
5071	PRKCE	MTOR	-0.567488721927427	0.714808906579588
5072	PRKCE	NEK6	-1.39362065198969	0.918283905627166
5073	PRKCE	PAK1	-0.302154585714264	0.618732888775435
5074	PRKCE	PAK2	-0.612033328867775	0.729742146634931
5075	PRKCE	PAK4	-0.941834077572143	0.826861202397511
5076	PRKCE	PDPK1	-0.547459201122919	0.707968353674371
5077	PRKCE	PIM1	-1.30091902208504	0.903356912870648
5078	PRKCE	PLK1	-0.893474810132972	0.814198522025184
5079	PRKCE	PLK3	-1.23650186500219	0.891863963541106
5080	PRKCE	PRKAA1	0.166084556630325	0.434045203693781
5081	PRKCE	PRKACA	-1.39971468411486	0.919200612609274
5082	PRKCE	PRKCA	-0.139802210291916	0.555591866556077
5083	PRKCE	PRKCB	-0.119076132174747	0.547392480023975
5084	PRKCE	PRKCD	2.10009451116951	0.0178602640342213
5085	PRKCE	PRKCI	0.266573443178208	0.394898802594034
5086	PRKCE	PRKCQ	-0.918860713532601	0.820915784442767
5087	PRKCE	PRKCZ	0.0164027372472842	0.493456548018121
5088	PRKCE	PRKD1	0.0462007868110581	0.481575107680758
5089	PRKCE	PRKG1	-0.82407930277164	0.795052750256055
5090	PRKCE	RET	-0.252036072797244	0.599493409236296
5091	PRKCE	ROCK1	-0.642464327243363	0.739714127918935
5092	PRKCE	RPS6KA1	0.678383240836762	0.248764366183539
5093	PRKCE	RPS6KA3	6.27685343738056	1.72746736635347e-10
5094	PRKCE	RPS6KA5	-0.622665759175199	0.733247905882152
5095	PRKCE	RPS6KB1	-0.665842582309121	0.74724413805126
5096	PRKCE	SGK1	0.34566269307152	0.364798112241476
5097	PRKCE	SRC	-0.476668247092626	0.683200811449357
5098	PRKCE	STK11	-1.3286208056564	0.908013447823637
5099	PRKCE	SYK	-1.13291264704907	0.871374530797236
5100	PRKCE	TBK1	-0.439753363226405	0.66994212571485
5101	PRKCE	TTK	-1.08801759023936	0.861706328906872
5102	PRKCE	ULK1	-1.16387149144182	0.877761952813413
5103	PRKCE	VRK1	0.984654232053653	0.162396970554867
5104	PRKCI	ABL1	-1.13618238655395	0.872059879771074
5105	PRKCI	AKT1	-0.486003708186483	0.686517731593681
5106	PRKCI	ATM	-0.850017035481965	0.802342192449536
5107	PRKCI	ATR	-1.22100850281392	0.888958599780401
5108	PRKCI	AURKA	-0.73163594884895	0.767804599849562
5109	PRKCI	AURKB	-1.23263987712616	0.891144923893875
5110	PRKCI	BRAF	4.96849902695209	3.37365694239399e-07
5111	PRKCI	CAMK1	-0.972596130087837	0.83462296661464
5112	PRKCI	CAMK2A	-0.252138896313973	0.599533146981836
5113	PRKCI	CAMK2D	-1.25897797036024	0.895980855489275
5114	PRKCI	CDC7	-0.869720975472229	0.807773546744343
5115	PRKCI	CDK1	-0.434123312059664	0.667900551114367
5116	PRKCI	CDK2	-1.01941598419429	0.845997239570309
5117	PRKCI	CDK4	-1.07117144979439	0.857953826833781
5118	PRKCI	CDK5	0.0824935093023254	0.467127139785271
5119	PRKCI	CDK7	-1.03645787713939	0.850005709437004
5120	PRKCI	CDK9	1.77591054079312	0.037873831653722
5121	PRKCI	CHEK1	-0.809366695742552	0.79084787350787
5122	PRKCI	CHEK2	-0.727517519910182	0.766545506628987
5123	PRKCI	CHUK	-1.26899979453043	0.89777943133058
5124	PRKCI	CSNK1A1	-1.3410059850973	0.910040745301065
5125	PRKCI	CSNK1D	-1.18108892108695	0.881216299682686
5126	PRKCI	CSNK2A1	-0.680231315549909	0.751820996649057
5127	PRKCI	DAPK1	-0.654240631862696	0.743521606110473
5128	PRKCI	DYRK1A	-0.936729089282131	0.825551035475815
5129	PRKCI	DYRK2	-0.353396799590634	0.638104507600844
5130	PRKCI	EGFR	-0.53337120295798	0.703111676194848
5131	PRKCI	FYN	0.669122766935052	0.251708584001329
5132	PRKCI	GSK3B	-1.14732772977599	0.874376901200424
5133	PRKCI	IKBKB	-1.22100850281394	0.888958599780405
5134	PRKCI	INSR	-0.972259844491985	0.834539352348102
5135	PRKCI	IRAK1	-1.30674592736807	0.904350492499043
5136	PRKCI	JAK2	-0.297587937380731	0.616991158868273
5137	PRKCI	LATS1	-1.07984470882689	0.859894330888732
5138	PRKCI	LCK	-0.826591706034994	0.795765740034983
5139	PRKCI	LYN	-0.98494114864172	0.837673510204856
5140	PRKCI	MAP2K1	-0.986152803613098	0.837970932349774
5141	PRKCI	MAP2K4	0.549907383976418	0.29119144969344
5142	PRKCI	MAP3K5	1.95241427144583	0.0254445200089364
5143	PRKCI	MAP3K7	-1.02349077301759	0.84696206983687
5144	PRKCI	MAP3K8	-1.1844038584875	0.881873383217936
5145	PRKCI	MAPK1	-0.988690775820125	0.838592771377986
5146	PRKCI	MAPK11	0.0825902021072478	0.467088696121885
5147	PRKCI	MAPK14	-1.25097300407682	0.894527836578244
5148	PRKCI	MAPK7	-0.852146844255795	0.802933702489872
5149	PRKCI	MAPK8	-0.796768393381107	0.787207222734194
5150	PRKCI	MAPKAPK2	1.14837509254784	0.125406875711885
5151	PRKCI	MARK2	-1.18723618755197	0.882432764702908
5152	PRKCI	MTOR	-0.472020901768729	0.681544065279386
5153	PRKCI	NEK6	-1.04121379403981	0.851111832428569
5154	PRKCI	PAK1	0.191955754292051	0.423888431897701
5155	PRKCI	PAK2	-0.0871210729218857	0.534712362349642
5156	PRKCI	PAK4	0.23591161885805	0.40675062607307
5157	PRKCI	PDPK1	0.205153894319442	0.418725945112488
5158	PRKCI	PIM1	0.89742560330327	0.184745927758618
5159	PRKCI	PLK1	-0.508342313188735	0.694393349615291
5160	PRKCI	PLK3	-0.984952272592724	0.837676242390763
5161	PRKCI	PRKAA1	-1.18650799660516	0.882289127298695
5162	PRKCI	PRKACA	-0.423352760417785	0.663981047252357
5163	PRKCI	PRKCA	0.027157842854562	0.489166919910716
5164	PRKCI	PRKCB	-0.929492531306783	0.823683052982101
5165	PRKCI	PRKCD	-0.739523685802575	0.770205468746824
5166	PRKCI	PRKCE	0.181854351087755	0.427848514798857
5167	PRKCI	PRKCQ	5.16264192115014	1.21744320122207e-07
5168	PRKCI	PRKCZ	4.52069325515191	3.08187234334054e-06
5169	PRKCI	PRKD1	0.482311412140147	0.314792370750772
5170	PRKCI	PRKG1	-0.619100926315225	0.732075063430968
5171	PRKCI	RET	-0.0873375621222927	0.534798401088915
5172	PRKCI	ROCK1	-0.706354630960666	0.760016186285275
5173	PRKCI	RPS6KA1	-0.669393164513438	0.748377644584188
5174	PRKCI	RPS6KA3	0.104096222160906	0.458546494425482
5175	PRKCI	RPS6KA5	-0.98590379824822	0.837909838573265
5176	PRKCI	RPS6KB1	-1.10911267961891	0.866309212183984
5177	PRKCI	SGK1	-0.696965160620915	0.757087701409608
5178	PRKCI	SRC	-0.241725166792869	0.595503436263112
5179	PRKCI	STK11	-0.896742763849095	0.81507190207708
5180	PRKCI	SYK	-1.11253714515246	0.867046365780353
5181	PRKCI	TBK1	-0.904202656533142	0.817056024090955
5182	PRKCI	TTK	-0.450978664903261	0.673997537057874
5183	PRKCI	ULK1	-1.25079929930338	0.894496144696901
5184	PRKCI	VRK1	-0.401935731972154	0.656134337535645
5185	PRKCQ	ABL1	0.635566261508646	0.262529582796204
5186	PRKCQ	AKT1	0.371984807634078	0.354952080383271
5187	PRKCQ	ATM	-1.12418015164287	0.869531696030668
5188	PRKCQ	ATR	-1.07798008571028	0.859478678320214
5189	PRKCQ	AURKA	-1.13146095130865	0.871069435052143
5190	PRKCQ	AURKB	-0.9878059886847	0.83837616297589
5191	PRKCQ	BRAF	-0.28392771517024	0.611767111739449
5192	PRKCQ	CAMK1	-0.204726304163465	0.581107016041758
5193	PRKCQ	CAMK2A	-0.138488138901094	0.555072678461443
5194	PRKCQ	CAMK2D	-0.632535371215146	0.736481448486354
5195	PRKCQ	CDC7	-1.24163301846454	0.892814003219823
5196	PRKCQ	CDK1	-0.82678038276488	0.795819224523899
5197	PRKCQ	CDK2	-0.700536949790961	0.758203980947437
5198	PRKCQ	CDK4	-0.775938958476309	0.781107485819041
5199	PRKCQ	CDK5	-0.994856613319455	0.840096996482717
5200	PRKCQ	CDK7	-1.11088754360077	0.866691621079182
5201	PRKCQ	CDK9	-1.28663526565014	0.900889277075764
5202	PRKCQ	CHEK1	-1.30494023785482	0.904043400834675
5203	PRKCQ	CHEK2	-0.800850862657272	0.7883910052394
5204	PRKCQ	CHUK	-1.09910924497336	0.864139791056995
5205	PRKCQ	CSNK1A1	-1.31870379612489	0.906365921405461
5206	PRKCQ	CSNK1D	-1.24680817088925	0.893766078117812
5207	PRKCQ	CSNK2A1	-0.624892651599242	0.733979242214419
5208	PRKCQ	DAPK1	-0.838728284046745	0.799189098647777
5209	PRKCQ	DYRK1A	-0.597532109094753	0.724923911968224
5210	PRKCQ	DYRK2	-0.662813987961763	0.746275153084912
5211	PRKCQ	EGFR	1.55260554262631	0.0602587003494131
5212	PRKCQ	FYN	0.204199324487153	0.419098869608208
5213	PRKCQ	GSK3B	-0.187514663356173	0.574371436050153
5214	PRKCQ	IKBKB	-0.874419042641454	0.809054954624354
5215	PRKCQ	INSR	-1.34147143817467	0.910116281509587
5216	PRKCQ	IRAK1	-1.19496200230401	0.883949061838755
5217	PRKCQ	JAK2	0.21563538918683	0.414635984057667
5218	PRKCQ	LATS1	-1.22590085795542	0.889882007043245
5219	PRKCQ	LCK	0.0158222619193247	0.493688094107827
5220	PRKCQ	LYN	-1.19450922378903	0.883860582598208
5221	PRKCQ	MAP2K1	1.7128861083141	0.0433667472154654
5222	PRKCQ	MAP2K4	-0.871105733642089	0.808151788115667
5223	PRKCQ	MAP3K5	-1.23128044215106	0.890891002937779
5224	PRKCQ	MAP3K7	-1.17629511014922	0.88026151544801
5225	PRKCQ	MAP3K8	-1.00687720145324	0.843003105420316
5226	PRKCQ	MAPK1	-0.330642646303826	0.629542785389249
5227	PRKCQ	MAPK11	-0.455461114118545	0.675611231547695
5228	PRKCQ	MAPK14	-0.798511254611584	0.787713067686194
5229	PRKCQ	MAPK7	0.338855503414355	0.367359293223488
5230	PRKCQ	MAPK8	-0.936764675553375	0.825560190236434
5231	PRKCQ	MAPKAPK2	-1.08279483249425	0.860550250130664
5232	PRKCQ	MARK2	-0.993633051312397	0.839799226405885
5233	PRKCQ	MTOR	-0.335291576206904	0.631297426221996
5234	PRKCQ	NEK6	-0.349951605650464	0.636812491509324
5235	PRKCQ	PAK1	1.08794575596827	0.138309527459473
5236	PRKCQ	PAK2	0.322387388529668	0.373579618570279
5237	PRKCQ	PAK4	-1.09796064128232	0.863889161928817
5238	PRKCQ	PDPK1	-0.0584818724403911	0.523317599262069
5239	PRKCQ	PIM1	-1.14748083060659	0.874408524364861
5240	PRKCQ	PLK1	-1.31744389069188	0.906155061463439
5241	PRKCQ	PLK3	-0.955168077870005	0.830253646930527
5242	PRKCQ	PRKAA1	-0.669022656561967	0.74825948728794
5243	PRKCQ	PRKACA	-0.962311075379087	0.832053316390221
5244	PRKCQ	PRKCA	-1.30998137389629	0.904898931621213
5245	PRKCQ	PRKCB	-1.28348474491287	0.900338849625224
5246	PRKCQ	PRKCD	-0.24886085205443	0.598265790861006
5247	PRKCQ	PRKCE	-0.833135939378329	0.797615966759535
5248	PRKCQ	PRKCI	5.69679643176877	6.10397724056667e-09
5249	PRKCQ	PRKCZ	-0.0973451092588295	0.538773832965024
5250	PRKCQ	PRKD1	-0.36200020850838	0.641324062686646
5251	PRKCQ	PRKG1	-0.605308087939143	0.727512845786406
5252	PRKCQ	RET	-0.267749590538468	0.605553962394691
5253	PRKCQ	ROCK1	-0.877479461968497	0.809886865280163
5254	PRKCQ	RPS6KA1	-0.287611272821487	0.613177842562017
5255	PRKCQ	RPS6KA3	0.607556837419925	0.271740717584964
5256	PRKCQ	RPS6KA5	-1.11646171655621	0.86788772572064
5257	PRKCQ	RPS6KB1	0.179538795669011	0.428757328827517
5258	PRKCQ	SGK1	-0.180363337145317	0.571566332502624
5259	PRKCQ	SRC	-0.495370738742526	0.689830777076571
5260	PRKCQ	STK11	-0.618273605147682	0.731802501064696
5261	PRKCQ	SYK	-0.318117793134961	0.624802206396427
5262	PRKCQ	TBK1	0.229495863259403	0.409241767740559
5263	PRKCQ	TTK	-1.17093899774948	0.879188350866217
5264	PRKCQ	ULK1	-0.7721622707961	0.779990837750535
5265	PRKCQ	VRK1	-0.684211937145954	0.753079327255721
5266	PRKCZ	ABL1	-0.612742448235622	0.729976674841351
5267	PRKCZ	AKT1	1.42931092452887	0.0764574437304645
5268	PRKCZ	ATM	-0.29226633429825	0.614958501529318
5269	PRKCZ	ATR	0.232083570517762	0.408236552678046
5270	PRKCZ	AURKA	-1.37369143560937	0.915231251580694
5271	PRKCZ	AURKB	-0.29051962896755	0.614290631865876
5272	PRKCZ	BRAF	-1.0663726856367	0.856872398006957
5273	PRKCZ	CAMK1	-0.0817831116066387	0.532590406966789
5274	PRKCZ	CAMK2A	-0.202826744777684	0.580364773457447
5275	PRKCZ	CAMK2D	-0.993967697599653	0.839880703016251
5276	PRKCZ	CDC7	-0.873985422133035	0.80893690365907
5277	PRKCZ	CDK1	1.1571431967972	0.123606930336771
5278	PRKCZ	CDK2	-0.0855806869475001	0.534100124146163
5279	PRKCZ	CDK4	-1.17503137909241	0.880008918976682
5280	PRKCZ	CDK5	3.28892049443176	0.000502862144847708
5281	PRKCZ	CDK7	-0.117387334621979	0.546723439905826
5282	PRKCZ	CDK9	-1.2279844841029	0.890273603708215
5283	PRKCZ	CHEK1	-0.765014632265883	0.777868584202791
5284	PRKCZ	CHEK2	-1.13261437304793	0.87131188494875
5285	PRKCZ	CHUK	-1.02500422007753	0.847319401776859
5286	PRKCZ	CSNK1A1	-0.869821550211981	0.807801033700541
5287	PRKCZ	CSNK1D	-0.461371377932777	0.677733908613424
5288	PRKCZ	CSNK2A1	-1.10655828855343	0.865757525136585
5289	PRKCZ	DAPK1	-0.179940249363966	0.571400261769009
5290	PRKCZ	DYRK1A	-1.13099802400846	0.870972038441165
5291	PRKCZ	DYRK2	-0.198509813419456	0.578676896234082
5292	PRKCZ	EGFR	1.35585032641929	0.087573397503888
5293	PRKCZ	FYN	0.891082730280458	0.186442394494533
5294	PRKCZ	GSK3B	-0.450684001295475	0.673891342654174
5295	PRKCZ	IKBKB	-1.15839819221992	0.876649211720792
5296	PRKCZ	INSR	-1.14869526997237	0.87465917152726
5297	PRKCZ	IRAK1	-0.870384070944842	0.807954725609122
5298	PRKCZ	JAK2	-0.382472542960008	0.648944554419105
5299	PRKCZ	LATS1	-1.28348091622371	0.90033817935889
5300	PRKCZ	LCK	-0.212764687693117	0.58424474589011
5301	PRKCZ	LYN	0.312488572426668	0.377334623222458
5302	PRKCZ	MAP2K1	-0.707532335851519	0.760382137382102
5303	PRKCZ	MAP2K4	-0.736242964133355	0.769208575130826
5304	PRKCZ	MAP3K5	-0.621836983647862	0.732975467516375
5305	PRKCZ	MAP3K7	-1.1895402412192	0.882886427234227
5306	PRKCZ	MAP3K8	-0.83949411308013	0.79940395434103
5307	PRKCZ	MAPK1	-0.670624722353012	0.748770185440003
5308	PRKCZ	MAPK11	-0.23597086639242	0.593272361447777
5309	PRKCZ	MAPK14	-0.909339680637598	0.818414574477508
5310	PRKCZ	MAPK7	0.341546300198235	0.366346177734999
5311	PRKCZ	MAPK8	-1.17556567895269	0.880115761432363
5312	PRKCZ	MAPKAPK2	-0.949708288153582	0.828869751385964
5313	PRKCZ	MARK2	-1.32840486686865	0.907977803736739
5314	PRKCZ	MTOR	-0.505412089985525	0.693365285482669
5315	PRKCZ	NEK6	-1.00603301150575	0.842800154728507
5316	PRKCZ	PAK1	-1.05162633136034	0.853514488961209
5317	PRKCZ	PAK2	-0.582716014585736	0.719957754687618
5318	PRKCZ	PAK4	-1.25770617831011	0.89575098148162
5319	PRKCZ	PDPK1	0.206131000873559	0.41834429176503
5320	PRKCZ	PIM1	-0.284718601579622	0.612070130878072
5321	PRKCZ	PLK1	-1.16766343229926	0.878528723713692
5322	PRKCZ	PLK3	-1.30431820844049	0.90393744523295
5323	PRKCZ	PRKAA1	-1.13952475086654	0.87275782452158
5324	PRKCZ	PRKACA	-1.12803201604914	0.870346800874692
5325	PRKCZ	PRKCA	1.41424856545129	0.0786444665073159
5326	PRKCZ	PRKCB	-0.527767734118044	0.701169722767083
5327	PRKCZ	PRKCD	-1.28070475254561	0.899851305079148
5328	PRKCZ	PRKCE	0.394413708017252	0.34663781241302
5329	PRKCZ	PRKCI	4.38611836212179	5.76956733813251e-06
5330	PRKCZ	PRKCQ	-0.27248218067226	0.607374354563885
5331	PRKCZ	PRKD1	-0.883277618605926	0.811456853334326
5332	PRKCZ	PRKG1	1.32485898032812	0.0926089640945678
5333	PRKCZ	RET	1.50427596528503	0.0662551624774657
5334	PRKCZ	ROCK1	-1.14640472371244	0.874186135455142
5335	PRKCZ	RPS6KA1	-0.697571632313827	0.757277436322944
5336	PRKCZ	RPS6KA3	-1.07982041996442	0.859888921910578
5337	PRKCZ	RPS6KA5	-0.903089360864972	0.816760764963611
5338	PRKCZ	RPS6KB1	-0.848688025047711	0.801972544340718
5339	PRKCZ	SGK1	-1.26931363585998	0.897835387551948
5340	PRKCZ	SRC	-1.03905873190359	0.850611288884803
5341	PRKCZ	STK11	0.0617939974275163	0.475363441856477
5342	PRKCZ	SYK	0.780298332647425	0.217607647003155
5343	PRKCZ	TBK1	-0.932252557681656	0.82439699024555
5344	PRKCZ	TTK	-0.659295277757567	0.745146912893865
5345	PRKCZ	ULK1	-1.23306320659155	0.891223908325294
5346	PRKCZ	VRK1	-1.22421323291608	0.889564100750858
5347	PRKD1	ABL1	-0.59675793848172	0.724665498048183
5348	PRKD1	AKT1	-1.25374335981823	0.895032348846956
5349	PRKD1	ATM	-1.33788588867139	0.909533181070267
5350	PRKD1	ATR	-0.652828431367738	0.74306655391452
5351	PRKD1	AURKA	-1.06179965149336	0.855836675967734
5352	PRKD1	AURKB	-1.00454171223259	0.842441211893377
5353	PRKD1	BRAF	3.32753037115886	0.000438097188517788
5354	PRKD1	CAMK1	-0.11377854948565	0.545293328408296
5355	PRKD1	CAMK2A	-0.586726209053472	0.721306198737839
5356	PRKD1	CAMK2D	0.63645080316232	0.262241318536981
5357	PRKD1	CDC7	-0.484806059009038	0.686093037824462
5358	PRKD1	CDK1	1.05137310214131	0.146543632252573
5359	PRKD1	CDK2	-0.780472061041871	0.782443466773707
5360	PRKD1	CDK4	-0.593437242726285	0.723555714577609
5361	PRKD1	CDK5	-0.530909441704707	0.702259232675643
5362	PRKD1	CDK7	-0.466484061464404	0.679565473199859
5363	PRKD1	CDK9	-0.916103361602547	0.820193657586575
5364	PRKD1	CHEK1	0.261819956594772	0.396730126240113
5365	PRKD1	CHEK2	0.862320425941333	0.194255607803957
5366	PRKD1	CHUK	0.0589129700793298	0.476510713683202
5367	PRKD1	CSNK1A1	-0.784239389765537	0.783550171833018
5368	PRKD1	CSNK1D	-1.1561038270242	0.876180654573918
5369	PRKD1	CSNK2A1	1.9197258787507	0.0274462668158515
5370	PRKD1	DAPK1	0.408042838973043	0.3416211121806
5371	PRKD1	DYRK1A	-0.334763718101684	0.631098334187685
5372	PRKD1	DYRK2	-1.34198676669686	0.91019985677332
5373	PRKD1	EGFR	-1.29664293155656	0.902622963227337
5374	PRKD1	FYN	0.701141583844233	0.24160733064365
5375	PRKD1	GSK3B	-0.893568759913025	0.814223666325953
5376	PRKD1	IKBKB	-0.254543006822645	0.600461958364757
5377	PRKD1	INSR	-0.694233208086874	0.756232014935814
5378	PRKD1	IRAK1	-1.12203265503932	0.869075722120799
5379	PRKD1	JAK2	-0.770685776114054	0.779553397547586
5380	PRKD1	LATS1	-1.14925568110279	0.874774716499606
5381	PRKD1	LCK	-0.315404283127537	0.623772642392291
5382	PRKD1	LYN	-0.638185250481345	0.738323451340806
5383	PRKD1	MAP2K1	0.135314087074621	0.446181773819673
5384	PRKD1	MAP2K4	-0.668713360509517	0.748160828414717
5385	PRKD1	MAP3K5	-0.804731018950879	0.789512542200334
5386	PRKD1	MAP3K7	-1.11490689075318	0.867554838234544
5387	PRKD1	MAP3K8	0.379050521883884	0.352325173590389
5388	PRKD1	MAPK1	-1.31506742390085	0.905756378196862
5389	PRKD1	MAPK11	-1.08137493644301	0.860234817042651
5390	PRKD1	MAPK14	-1.17561992292395	0.880126604696902
5391	PRKD1	MAPK7	-1.12974392935344	0.870707929568827
5392	PRKD1	MAPK8	-1.2019006756037	0.885298993667385
5393	PRKD1	MAPKAPK2	0.671794811229225	0.25085716623465
5394	PRKD1	MARK2	-0.626994447410938	0.734668562554639
5395	PRKD1	MTOR	0.0659851112583649	0.473694839556835
5396	PRKD1	NEK6	-0.703562678443858	0.75914741976933
5397	PRKD1	PAK1	-1.10255063356968	0.864888820748578
5398	PRKD1	PAK2	-0.300305916726719	0.618028089745584
5399	PRKD1	PAK4	-1.11098792402785	0.866713226351669
5400	PRKD1	PDPK1	-0.0433401862480699	0.517284821345504
5401	PRKD1	PIM1	-0.871307568192514	0.808206880376887
5402	PRKD1	PLK1	-0.930723871453756	0.824001790912632
5403	PRKD1	PLK3	-0.715056621762901	0.762712971733422
5404	PRKD1	PRKAA1	-0.867146686588946	0.807069178458547
5405	PRKD1	PRKACA	-1.02705079203823	0.847801726078376
5406	PRKD1	PRKCA	6.13662272303502	4.21471255086105e-10
5407	PRKD1	PRKCB	-0.486535981171321	0.6867063995762
5408	PRKD1	PRKCD	-0.346363685842657	0.635465293730025
5409	PRKD1	PRKCE	1.10413321662914	0.134767677082264
5410	PRKD1	PRKCI	0.830256794483538	0.203196805181161
5411	PRKD1	PRKCQ	0.299803036060466	0.382163699676608
5412	PRKD1	PRKCZ	-0.879124866928549	0.810333211935485
5413	PRKD1	PRKG1	1.01914534324926	0.154066985134546
5414	PRKD1	RET	-0.116323135612149	0.546301774745984
5415	PRKD1	ROCK1	-1.08074408434475	0.860094516328182
5416	PRKD1	RPS6KA1	-1.14775084023572	0.874464281647757
5417	PRKD1	RPS6KA3	-0.823648572371398	0.794930365729703
5418	PRKD1	RPS6KA5	-1.00609270969821	0.842814512365138
5419	PRKD1	RPS6KB1	-0.0873787399326288	0.53481476609485
5420	PRKD1	SGK1	-0.992493618221686	0.83952160448216
5421	PRKD1	SRC	-0.868967157137191	0.807567452551268
5422	PRKD1	STK11	-0.575166017440031	0.717410488443528
5423	PRKD1	SYK	-1.15768971344808	0.876504658366662
5424	PRKD1	TBK1	-0.692067920596621	0.755552661895183
5425	PRKD1	TTK	-1.37881864629312	0.916024661921217
5426	PRKD1	ULK1	-1.17701846785969	0.880405932417098
5427	PRKD1	VRK1	1.28145465029169	0.100017009521483
5428	PRKG1	ABL1	-0.502976930352483	0.692509754061087
5429	PRKG1	AKT1	-0.862481909423318	0.805788808048286
5430	PRKG1	ATM	-0.514727236857373	0.696628181116417
5431	PRKG1	ATR	-1.08280774071741	0.860553115498456
5432	PRKG1	AURKA	-0.504549438972279	0.693062335148376
5433	PRKG1	AURKB	-0.344088297537196	0.634610058302682
5434	PRKG1	BRAF	0.673893049104654	0.250189655779201
5435	PRKG1	CAMK1	-0.785357509388561	0.783878006949679
5436	PRKG1	CAMK2A	-0.547681547933191	0.708044707884997
5437	PRKG1	CAMK2D	0.0845570412383601	0.466306776411774
5438	PRKG1	CDC7	-0.944634311798194	0.827577198270218
5439	PRKG1	CDK1	-0.0418176894652114	0.516677983403265
5440	PRKG1	CDK2	-0.356373576624494	0.639219592537839
5441	PRKG1	CDK4	-1.13634761917972	0.872094445639133
5442	PRKG1	CDK5	-0.530284061969274	0.702042502306924
5443	PRKG1	CDK7	-1.17509413685997	0.880021471950316
5444	PRKG1	CDK9	-0.941871100717022	0.82687068123396
5445	PRKG1	CHEK1	-0.782660152470345	0.783086646082729
5446	PRKG1	CHEK2	-0.842107667305913	0.800136155044312
5447	PRKG1	CHUK	-0.867652275144998	0.8072076401571
5448	PRKG1	CSNK1A1	-0.728644348192009	0.766890378394442
5449	PRKG1	CSNK1D	-0.950629556406286	0.829103770367374
5450	PRKG1	CSNK2A1	-1.06151094837077	0.855771119991154
5451	PRKG1	DAPK1	-0.571425747352507	0.716144459968207
5452	PRKG1	DYRK1A	-0.212903697159199	0.584298960710035
5453	PRKG1	DYRK2	-0.0132044256182121	0.50526765059191
5454	PRKG1	EGFR	-0.52568714541963	0.700447201684722
