gena	genb	funchisq	pval
169	ADRBK1	PRKG1	-0.403951218631263	0.656875704377676
170	ADRBK1	RET	-0.0604366110894357	0.524096049748156
171	ADRBK1	ROCK1	-1.16956528228954	0.878912022242594
172	ADRBK1	RPS6KA1	-0.213935878185529	0.584701469431681
173	ADRBK1	RPS6KA3	-0.259016288325947	0.602188663507279
174	ADRBK1	RPS6KA5	-1.17229457643166	0.879460595829498
175	ADRBK1	RPS6KB1	-1.21078703519456	0.887011482357527
176	ADRBK1	SGK1	-1.05804067682733	0.854981550959888
177	ADRBK1	SRC	1.32256261023305	0.0929904376126184
178	ADRBK1	STK11	-1.14316641998393	0.87351524925121
179	ADRBK1	STK4	0.837877616030209	0.201049720719909
180	ADRBK1	SYK	-0.289320864662509	0.613832076473472
181	ADRBK1	TBK1	-1.23026854855378	0.890701721070975
182	ADRBK1	TTK	-0.831838660600821	0.79724999067282
183	ADRBK1	ULK1	-1.27036093836551	0.89802195470086
184	ADRBK1	VRK1	-0.33529535391845	0.631298850933055
185	AKT1	ABL1	-0.993381136238284	0.839737874556391
186	AKT1	ADRBK1	-0.745743165914232	0.772088710938004
187	AKT1	ATM	-1.20023868215883	0.884976671887732
188	AKT1	ATR	-0.191646218756503	0.575990331920927
189	AKT1	AURKA	-0.912111194788968	0.81914490709855
190	AKT1	AURKB	-1.21969094399649	0.888708972057135
191	AKT1	BMX	1.78597602513771	0.0370515700438287
192	AKT1	BRAF	-1.10422056263685	0.865251264042961
193	AKT1	BTK	-0.414469684242791	0.660734917754405
194	AKT1	CAMK1	1.92258063082474	0.0272663692256908
195	AKT1	CAMK2A	-0.971272397144857	0.834293674788281
196	AKT1	CAMK2D	-1.08403701276017	0.86082580584578
197	AKT1	CDC7	0.375321397887797	0.353710727089439
198	AKT1	CDK1	-0.692944169497729	0.755827705410646
199	AKT1	CDK2	0.403914760213082	0.343137700959442
200	AKT1	CDK4	-1.13420337223625	0.871645375094242
201	AKT1	CDK5	-1.24126394114729	0.892745869621441
202	AKT1	CDK7	1.03421192103563	0.150518551166802
203	AKT1	CDK9	-1.25779105082891	0.895766333485786
204	AKT1	CHEK1	-0.929605626034203	0.823712343284502
205	AKT1	CHEK2	-1.21391376848831	0.88760967268229
206	AKT1	CHUK	0.709373774107478	0.239046279027771
207	AKT1	CSNK1A1	-1.07328707858673	0.858428834548707
208	AKT1	CSNK1D	-0.927833887627675	0.823253128633677
209	AKT1	CSNK2A1	-0.993381136238284	0.839737874556391
210	AKT1	DAPK1	-0.26440937863798	0.604267757246935
211	AKT1	DYRK1A	-0.149450898905637	0.559401074428059
212	AKT1	DYRK2	-0.82706239585213	0.795899151662505
213	AKT1	EGFR	-0.912476838808469	0.819241121737209
214	AKT1	ERBB2	-0.130876182714788	0.552063371979115
215	AKT1	FER	0.199958526133247	0.42075650868074
216	AKT1	FYN	-0.147768936415915	0.55873743734593
217	AKT1	GRK4	-0.732287465996452	0.768003436016569
218	AKT1	GSK3B	-1.02063433977802	0.846286143193891
219	AKT1	HCK	-1.20331009192267	0.885571827404662
220	AKT1	IKBKB	-0.575426181628848	0.717498449272582
221	AKT1	INSR	-1.27183178117789	0.898283552812644
222	AKT1	IRAK1	1.6734307959341	0.0471212597733018
223	AKT1	JAK2	4.59090442756372	2.20664701756377e-06
224	AKT1	LATS1	-1.28835889085951	0.901189469059745
225	AKT1	LCK	-0.681170432069667	0.752118172533782
226	AKT1	LYN	-0.164296046097537	0.56525095292104
227	AKT1	MAP2K1	0.589442535709868	0.277782224866486
228	AKT1	MAP2K4	-0.314868253329668	0.623569156683611
229	AKT1	MAP3K5	3.00561821659826	0.00132520773540155
230	AKT1	MAP3K7	-0.784501431981752	0.783627028991648
231	AKT1	MAP3K8	0.430899288852547	0.333270800285709
232	AKT1	MAPK1	-1.01675851317127	0.845365838759113
233	AKT1	MAPK11	0.396821266234687	0.345749633687606
234	AKT1	MAPK14	-0.823405955657075	0.794861411304677
235	AKT1	MAPK7	0.174290315964004	0.430818654754429
236	AKT1	MAPK8	0.133557572191155	0.446876218003048
237	AKT1	MAPKAPK2	0.201055458191759	0.420327604981609
238	AKT1	MARK2	-1.31673286677309	0.9060359086693
239	AKT1	MELK	-0.162394697196111	0.56450247678098
240	AKT1	MET	0.586078610730422	0.278911344623793
241	AKT1	MTOR	-0.757882547361797	0.775739350388635
242	AKT1	NEK6	2.45729844494871	0.00699931691935642
243	AKT1	PAK1	-1.20872162341135	0.886615094299149
244	AKT1	PAK2	-1.26846785619845	0.897684538678037
245	AKT1	PAK4	2.4926916712631	0.00633894418155448
246	AKT1	PDGFRB	-0.522846571624043	0.699459486180613
247	AKT1	PDPK1	2.93314757193239	0.00167772180863107
248	AKT1	PIM1	-1.07328707858673	0.858428834548706
249	AKT1	PLK1	-1.05544365043489	0.854388765898445
250	AKT1	PLK3	0.179921233864378	0.428607202506281
251	AKT1	PRKAA1	-0.987068218787476	0.83819540166567
252	AKT1	PRKACA	-0.335563704833633	0.631400051108305
253	AKT1	PRKCA	-1.15694643024945	0.87635287625104
254	AKT1	PRKCB	-0.0518970745017341	0.52069464732704
255	AKT1	PRKCD	-0.142138018515551	0.556514505703573
256	AKT1	PRKCE	-0.0946042959799018	0.537685431277499
257	AKT1	PRKCI	-1.26671276490482	0.897370992985026
258	AKT1	PRKCQ	1.49697099212104	0.0672004030681033
259	AKT1	PRKCZ	0.60216694758864	0.273531507274562
260	AKT1	PRKD1	-0.817567567567565	0.793197923498338
261	AKT1	PRKG1	0.162443449732047	0.435478328624494
262	AKT1	RET	-0.571550355022095	0.716186681584662
263	AKT1	ROCK1	-0.398966377815786	0.655041010790369
264	AKT1	RPS6KA1	-0.912476838808469	0.819241121737209
265	AKT1	RPS6KA3	-1.00673986703684	0.842970100762364
266	AKT1	RPS6KA5	0.525674218708216	0.299557289817426
267	AKT1	RPS6KB1	0.237400473730545	0.406173061125734
268	AKT1	SGK1	2.19812996392364	0.0139699228919406
269	AKT1	SRC	-0.177678617211415	0.570512310488874
270	AKT1	STK11	0.0232793359084772	0.490713727401734
271	AKT1	STK4	-0.858800296745148	0.804774648082263
272	AKT1	SYK	-0.560873549652554	0.71255812868562
273	AKT1	TBK1	1.94876074262129	0.0256620019888721
274	AKT1	TTK	3.74114772623433	9.15909019064299e-05
275	AKT1	ULK1	-0.441454212882253	0.670557898920675
276	AKT1	VRK1	0.248223536707894	0.401980728225938
277	ATM	ABL1	-0.984044526901677	0.837453189888564
278	ATM	ADRBK1	-0.557134887805259	0.711282363734114
279	ATM	AKT1	-1.3255067648757	0.907498436402456
280	ATM	ATR	0.174442807033878	0.43075873743196
281	ATM	AURKA	-0.728327602027179	0.766793465142536
282	ATM	AURKB	0.044420051042699	0.482284789500797
283	ATM	BMX	0.672326979396005	0.250687778888872
284	ATM	BRAF	-1.23964591453459	0.892446804945665
285	ATM	BTK	-1.06335588678141	0.856189705116805
286	ATM	CAMK1	-1.33200695049962	0.908571047715937
287	ATM	CAMK2A	-0.0441026591665316	0.517588713429733
288	ATM	CAMK2D	0.826103343399632	0.204372735626798
289	ATM	CDC7	-0.685359089831484	0.753441323582043
290	ATM	CDK1	-1.17207318409833	0.879416162478569
291	ATM	CDK2	0.946130371237346	0.172041047333233
292	ATM	CDK4	-0.688266399417187	0.75435748154566
293	ATM	CDK5	-1.08657627644191	0.861387942898991
294	ATM	CDK7	-0.904056904132453	0.817017385736063
295	ATM	CDK9	-0.426399058065626	0.66509145617706
296	ATM	CHEK1	-0.936178107606686	0.825409253521295
297	ATM	CHEK2	0.325565774952741	0.372376455078462
298	ATM	CHUK	-0.754590721807192	0.774752703789776
299	ATM	CSNK1A1	-1.0531210567479	0.853857243329274
300	ATM	CSNK1D	0.246342646715243	0.402708499786728
301	ATM	CSNK2A1	-0.955892034233052	0.830436608062999
302	ATM	DAPK1	0.126768431287531	0.44956184114878
303	ATM	DYRK1A	-0.634195519393125	0.737023384341275
304	ATM	DYRK2	-0.0326300008159626	0.513015177314059
305	ATM	EGFR	-0.978711705298962	0.836138776598034
306	ATM	ERBB2	0.0262017573506287	0.489548207100897
307	ATM	FER	0.895487323475904	0.185263319605866
308	ATM	FYN	-1.34763532648215	0.911112148716997
309	ATM	GRK4	-0.977423094281717	0.835820132840577
310	ATM	GSK3B	-0.908155491226709	0.818101962057906
311	ATM	HCK	-0.302616226359915	0.61890882644058
312	ATM	IKBKB	-0.532864989007575	0.702936478781599
313	ATM	INSR	2.02188570064774	0.0215940806731982
314	ATM	IRAK1	-1.1149066753087	0.867554792067963
315	ATM	JAK2	0.217449406254706	0.41392906577874
316	ATM	LATS1	-0.925840566566819	0.822735579108085
317	ATM	LCK	2.05878568017109	0.0197573870257149
318	ATM	LYN	-0.730485866785118	0.767453375569363
319	ATM	MAP2K1	-0.313521811225062	0.623057873785364
320	ATM	MAP2K4	-0.178422901161043	0.570804567334155
321	ATM	MAP3K5	-1.29336977944071	0.902058401465155
322	ATM	MAP3K7	-1.0786012765667	0.859617244001294
323	ATM	MAP3K8	-0.223283068938686	0.588342398156704
324	ATM	MAPK1	-0.757345683292336	0.775578605780476
325	ATM	MAPK11	1.56525189245831	0.0587619291608761
326	ATM	MAPK14	-0.494904920617827	0.68966638143151
327	ATM	MAPK7	0.276706469535361	0.391002751902514
328	ATM	MAPK8	1.12129683174889	0.131080766855687
329	ATM	MAPKAPK2	-1.20470106896844	0.885840638389493
330	ATM	MARK2	-0.399496922641581	0.655236454606657
331	ATM	MELK	-1.01083176316721	0.843951521066015
332	ATM	MET	2.03114507964849	0.021120139828017
333	ATM	MTOR	-0.147839019973437	0.558765092902472
334	ATM	NEK6	0.956578911800811	0.169389918517027
335	ATM	PAK1	-1.2506467169626	0.894468300854709
336	ATM	PAK2	-1.14134541859354	0.873136895707398
337	ATM	PAK4	1.41172023061424	0.0790161770630904
338	ATM	PDGFRB	-0.734650048200448	0.768723675379031
339	ATM	PDPK1	-1.02227056638432	0.846673569996579
340	ATM	PIM1	3.2585714069506	0.000559873462788705
341	ATM	PLK1	0.086504097876794	0.465532849325106
342	ATM	PLK3	-0.933477015107429	0.824713133741293
343	ATM	PRKAA1	0.898489850624453	0.184462226861062
344	ATM	PRKACA	-0.531223015034866	0.702367876953027
345	ATM	PRKCA	-1.25204324121774	0.894722946038013
346	ATM	PRKCB	0.12343158469608	0.450882673663591
347	ATM	PRKCD	-1.07631605505829	0.859107034640728
348	ATM	PRKCE	0.162680264103074	0.435385093467131
349	ATM	PRKCI	-1.38330594147181	0.916714461498279
350	ATM	PRKCQ	0.230187400218267	0.408973076085844
351	ATM	PRKCZ	-0.0525071960474717	0.520937719185265
352	ATM	PRKD1	-0.837536656891494	0.798854509471548
353	ATM	PRKG1	-0.0101607719290744	0.504053491775953
354	ATM	RET	-0.294859168906357	0.615949267811136
355	ATM	ROCK1	-0.445704947920029	0.672094805002827
356	ATM	RPS6KA1	-1.1700037890657	0.879000277988624
357	ATM	RPS6KA3	-1.28610785331397	0.900797288145735
358	ATM	RPS6KA5	-0.59699930745202	0.72474607850749
359	ATM	RPS6KB1	-1.17435205776921	0.879872980092586
360	ATM	SGK1	0.109895879150416	0.456245975355725
361	ATM	SRC	-0.884344752676549	0.811744931613482
362	ATM	STK11	-0.360178417021831	0.640643143091864
363	ATM	STK4	0.0372216032911981	0.485154156805285
364	ATM	SYK	0.31796106559974	0.37525723529047
365	ATM	TBK1	-0.214755807198958	0.585021145161421
366	ATM	TTK	-0.967806120433813	0.833429396722406
367	ATM	ULK1	-0.801257907333166	0.788508823155485
368	ATM	VRK1	-0.5583409769347	0.711694215669243
369	ATR	ABL1	-0.946334089191232	0.828010894277027
370	ATR	ADRBK1	-1.15543325516263	0.876043474854617
371	ATR	AKT1	-0.755057307286892	0.774892701078498
372	ATR	ATM	-0.420633375508322	0.662988590798567
373	ATR	AURKA	-1.00105071458557	0.841598854670123
374	ATR	AURKB	-1.36018260114951	0.913113926494166
375	ATR	BMX	-0.0589137137577779	0.523489582487157
376	ATR	BRAF	0.054037932600697	0.478452471266585
377	ATR	BTK	0.320008518171767	0.374480936633954
378	ATR	CAMK1	-0.439760045772182	0.66994454595678
379	ATR	CAMK2A	-0.904239200533137	0.817065710954916
380	ATR	CAMK2D	-0.756814094320892	0.77541937619996
381	ATR	CDC7	1.6343640746914	0.0510912134720439
382	ATR	CDK1	-0.699874674563236	0.757997212699857
383	ATR	CDK2	0.550275892965261	0.291065078170658
384	ATR	CDK4	0.58074499380183	0.280706166216382
385	ATR	CDK5	-1.35676104925949	0.91257142625547
386	ATR	CDK7	0.876119453785683	0.190482549027726
387	ATR	CDK9	-0.884642659451456	0.811825304550047
388	ATR	CHEK1	-0.907719609582962	0.817986809606495
389	ATR	CHEK2	-0.186347698943399	0.57391394793069
390	ATR	CHUK	0.142956453478923	0.443162286477833
391	ATR	CSNK1A1	-1.16652611043449	0.878299100923532
392	ATR	CSNK1D	-0.764012738334034	0.77757017423213
393	ATR	CSNK2A1	-0.976929902395746	0.835698071607261
394	ATR	DAPK1	-1.09649444444723	0.863568773376611
395	ATR	DYRK1A	-1.04719007691037	0.852494039489834
396	ATR	DYRK2	-0.727563590204732	0.766559612233613
397	ATR	EGFR	-1.08867674214591	0.861851769209572
398	ATR	ERBB2	2.70636946559479	0.0034011659531973
399	ATR	FER	-1.13190904021207	0.871163661194442
400	ATR	FYN	-1.04718171125783	0.852492110692514
401	ATR	GRK4	-0.841848163868371	0.800063525774203
402	ATR	GSK3B	-0.130787217579891	0.5520281824859
403	ATR	HCK	0.665061011506056	0.253005735288945
404	ATR	IKBKB	-1.07202351648389	0.858145265157267
405	ATR	INSR	0.352122864008442	0.362373061054088
406	ATR	IRAK1	-1.02572799531162	0.84749009271374
407	ATR	JAK2	-0.9133242991947	0.819463996906022
408	ATR	LATS1	-1.07237626816613	0.858224468580668
409	ATR	LCK	1.31130488189234	0.0948773898508134
410	ATR	LYN	-0.144582178623093	0.55747961561496
411	ATR	MAP2K1	-0.980634339554678	0.836613453030936
412	ATR	MAP2K4	-0.777966646775563	0.781705661938328
413	ATR	MAP3K5	-1.30844104017183	0.904638119861178
414	ATR	MAP3K7	-0.840052337122501	0.799560478805396
415	ATR	MAP3K8	-1.27345309268668	0.898571346201405
416	ATR	MAPK1	1.00923789987419	0.156430277204204
417	ATR	MAPK11	-0.388712833955556	0.651255706276891
418	ATR	MAPK14	-0.826564116672539	0.795757918535976
419	ATR	MAPK7	-0.163162292920819	0.564804672903254
420	ATR	MAPK8	-0.00626866230546482	0.502500818056454
421	ATR	MAPKAPK2	-1.14531499841203	0.873960652403482
422	ATR	MARK2	-0.711398360941044	0.761581292796624
423	ATR	MELK	0.0885838947765078	0.464706303933639
424	ATR	MET	0.0636124219360226	0.47463942025096
425	ATR	MTOR	1.48139532939408	0.0692506293049764
426	ATR	NEK6	-0.0148058107254658	0.50590644809914
427	ATR	PAK1	-1.33382800708861	0.908869885000507
428	ATR	PAK2	-1.27871508813615	0.899501297749224
429	ATR	PAK4	0.132538039370337	0.447279368666778
430	ATR	PDGFRB	-0.648011811623675	0.741511344627995
431	ATR	PDPK1	-0.928386656598146	0.823396481224524
432	ATR	PIM1	-1.01608658075596	0.845205920655235
433	ATR	PLK1	-1.37120574265018	0.914844585729732
434	ATR	PLK3	-0.946396512247535	0.8280268081704
435	ATR	PRKAA1	-0.564853042521231	0.713913137368314
436	ATR	PRKACA	1.25584339408392	0.104586377524116
437	ATR	PRKCA	-0.777556729800958	0.781584810805569
438	ATR	PRKCB	-0.365832774250797	0.642755068860628
439	ATR	PRKCD	-0.808971149374874	0.790734129280245
440	ATR	PRKCE	2.78394695017572	0.00268509083785863
441	ATR	PRKCI	0.265103346257449	0.395464924800366
442	ATR	PRKCQ	-1.07526102401799	0.858871059503026
443	ATR	PRKCZ	0.451533307450855	0.325802612495108
444	ATR	PRKD1	-0.593043478260867	0.723423972332243
445	ATR	PRKG1	-1.38360642826956	0.916760500540537
446	ATR	RET	-0.799997592747213	0.788143904055134
447	ATR	ROCK1	-0.98908225434756	0.838688550417212
448	ATR	RPS6KA1	-1.34829082605983	0.911217569195754
449	ATR	RPS6KA3	-1.36788318431523	0.914325677939712
450	ATR	RPS6KA5	-0.403458690837798	0.656694590950305
451	ATR	RPS6KB1	-1.06248248975875	0.855991648466452
452	ATR	SGK1	0.306590011492994	0.379577728702984
453	ATR	SRC	-0.420733763338837	0.663025248191442
454	ATR	STK11	-0.0474583468757337	0.518926036358294
455	ATR	STK4	-0.164718304293794	0.565417145481797
456	ATR	SYK	1.44314198886636	0.0744902385970429
457	ATR	TBK1	0.597451201929957	0.275103088810607
458	ATR	TTK	2.54702888161064	0.00543222204973597
459	ATR	ULK1	-0.846265228411011	0.801297599568648
460	ATR	VRK1	-0.941972476327778	0.826896634194153
461	AURKA	ABL1	-0.993741496598645	0.839825632637786
462	AURKA	ADRBK1	-0.599741996451284	0.72566090246606
463	AURKA	AKT1	-0.897015459562367	0.815144666123535
464	AURKA	ATM	-0.993990103839375	0.839886157314232
465	AURKA	ATR	-0.909714520122448	0.818513457700341
466	AURKA	AURKB	-0.90913729009699	0.818361169531953
467	AURKA	BMX	0.716053846581152	0.236979050362844
468	AURKA	BRAF	-1.27798727636491	0.899373043698649
469	AURKA	BTK	1.96979746187681	0.0244307937977483
470	AURKA	CAMK1	1.46587564965162	0.0713410834277265
471	AURKA	CAMK2A	-0.226851400005154	0.589730353004589
472	AURKA	CAMK2D	-0.036365491603881	0.51450453515998
473	AURKA	CDC7	-0.720960301797549	0.764533030115804
474	AURKA	CDK1	-0.0161624407128343	0.506447600241762
475	AURKA	CDK2	0.990526723686624	0.160958366886893
476	AURKA	CDK4	-1.17985817203698	0.880971685833522
477	AURKA	CDK5	-1.15128528577681	0.875192555729442
478	AURKA	CDK7	-0.610132136909536	0.729112860137314
479	AURKA	CDK9	-0.762809478643284	0.777211486299036
480	AURKA	CHEK1	-0.959727891156469	0.831403908938963
481	AURKA	CHEK2	-0.0652269928767972	0.526003365160491
482	AURKA	CHUK	0.554718054465529	0.289543762512638
483	AURKA	CSNK1A1	-0.822264171265504	0.794536718262037
484	AURKA	CSNK1D	0.195680978630399	0.422429936717365
485	AURKA	CSNK2A1	-0.925170068027214	0.822561274752263
486	AURKA	DAPK1	1.658381863142	0.0486202075003481
487	AURKA	DYRK1A	0.923856655746179	0.177780476384698
488	AURKA	DYRK2	1.2788531214031	0.100474391667168
489	AURKA	EGFR	-0.365963836140631	0.642803969493298
490	AURKA	ERBB2	0.812162645819977	0.208349155227983
491	AURKA	FER	-1.32993797865617	0.908230646549776
492	AURKA	FYN	-1.22430488399728	0.88958138239865
493	AURKA	GRK4	0.14113274122458	0.443882539377654
494	AURKA	GSK3B	-1.23613809951918	0.891796382512414
495	AURKA	HCK	-0.359614305860587	0.64043220807982
496	AURKA	IKBKB	-1.21535781860267	0.887885175670961
497	AURKA	INSR	-0.65890807406077	0.745022599610703
498	AURKA	IRAK1	0.780414994419764	0.21757332240931
499	AURKA	JAK2	1.31723891809608	0.093879276226103
500	AURKA	LATS1	-1.23613809951918	0.891796382512416
501	AURKA	LCK	1.41421356237309	0.0786496035251426
502	AURKA	LYN	1.26730852089393	0.102522497464161
503	AURKA	MAP2K1	-0.747801497981365	0.772710050784139
504	AURKA	MAP2K4	-1.28404819163223	0.900437453058259
505	AURKA	MAP3K5	-0.468999395684959	0.680464966012627
506	AURKA	MAP3K7	-0.99629902394121	0.840447561050374
507	AURKA	MAP3K8	-0.613018287036829	0.730067875939106
508	AURKA	MAPK1	0.964839987553726	0.167312481896186
509	AURKA	MAPK11	1.15994373615867	0.123035857133405
510	AURKA	MAPK14	-0.737699972535841	0.76965160559119
511	AURKA	MAPK7	-0.420512073546449	0.662944294383599
512	AURKA	MAPK8	-0.863824733098507	0.806157910597211
513	AURKA	MAPKAPK2	-0.0796577435132616	0.531745265801546
514	AURKA	MARK2	-1.00091686414488	0.841566498644861
515	AURKA	MELK	2.44370331277816	0.00726868797291204
516	AURKA	MET	1.17264279671875	0.120469539831558
517	AURKA	MTOR	-0.620522277367787	0.732543004023016
518	AURKA	NEK6	0.789939289839825	0.214781612184977
519	AURKA	PAK1	-1.25345500028293	0.894979917003586
520	AURKA	PAK2	-1.36716931529824	0.914213879572147
521	AURKA	PAK4	0.0536054421768708	0.478624760259233
522	AURKA	PDGFRB	-0.0935112641242617	0.537251299285299
523	AURKA	PDPK1	-0.0415605618330051	0.516575493421242
524	AURKA	PIM1	-0.96368552750281	0.832398193817969
525	AURKA	PLK1	-1.29270664201411	0.901943730159916
526	AURKA	PLK3	-0.586177090853011	0.721121742469132
527	AURKA	PRKAA1	-0.594835541234894	0.724023296146966
528	AURKA	PRKACA	0.0684017580168202	0.472732911207462
529	AURKA	PRKCA	-1.28404819163223	0.900437453058259
530	AURKA	PRKCB	1.9449765707821	0.0258888991067718
531	AURKA	PRKCD	-1.26269068069027	0.896649817747505
532	AURKA	PRKCE	-0.442158199501139	0.670812634085708
533	AURKA	PRKCI	1.49271684583544	0.0677556609232021
534	AURKA	PRKCQ	3.58806183824945	0.00016657264287657
535	AURKA	PRKCZ	-0.216172644534173	0.585573412041936
536	AURKA	PRKD1	-0.952380952380949	0.829548092035934
537	AURKA	PRKG1	-0.76367532368147	0.777469625228195
538	AURKA	RET	-0.864979193149422	0.806474895485299
539	AURKA	ROCK1	-0.293521467945596	0.615438203648362
540	AURKA	RPS6KA1	-1.37409607560374	0.915294071186305
541	AURKA	RPS6KA3	-1.04247742597788	0.85140480695918
542	AURKA	RPS6KA5	-1.02342883513775	0.84694743421478
543	AURKA	RPS6KB1	-1.07970876261995	0.859864054691384
544	AURKA	SGK1	-0.965128602566454	0.832759798849756
545	AURKA	SRC	0.413008083215489	0.339800345756289
546	AURKA	STK11	0.589640471005761	0.277715856398597
547	AURKA	STK4	0.204050813999546	0.419156895163578
548	AURKA	SYK	2.06273149597561	0.0195690728716758
549	AURKA	TBK1	0.340277100007729	0.36682393042977
550	AURKA	TTK	-0.731350442255801	0.767717436369216
551	AURKA	ULK1	-0.661216994162606	0.745763417826805
552	AURKA	VRK1	-1.12444408959298	0.869587661598044
553	AURKB	ABL1	-0.955892034233052	0.830436608062999
554	AURKB	ADRBK1	1.53858238801052	0.0619531404434647
555	AURKB	AKT1	-1.33663179277697	0.909328572016419
556	AURKB	ATM	-0.149575695424647	0.559450307663678
557	AURKB	ATR	-1.36889857739623	0.914484509741403
558	AURKB	AURKA	-1.15425699157391	0.875802588298788
559	AURKB	BMX	-1.026269342765	0.847617678139798
560	AURKB	BRAF	-1.19399636001241	0.883760304042234
561	AURKB	BTK	-0.557430211120582	0.71138323552211
562	AURKB	CAMK1	0.326315490690152	0.372092834624197
563	AURKB	CAMK2A	-1.04811721800233	0.852707697818592
564	AURKB	CAMK2D	0.0252950805125257	0.489909798929757
565	AURKB	CDC7	-0.982449136564043	0.837060685386146
566	AURKB	CDK1	-0.886134815068985	0.812227557820136
567	AURKB	CDK2	-0.782366250598544	0.783000318949692
568	AURKB	CDK4	-0.0988540916851461	0.539372940088799
569	AURKB	CDK5	-1.18399666991909	0.881792809482938
570	AURKB	CDK7	-0.356221983377254	0.639162835007492
571	AURKB	CDK9	-0.827537128944953	0.796033656713427
572	AURKB	CHEK1	-0.968336036224095	0.833561713485382
573	AURKB	CHEK2	0.948375342136223	0.171469203865895
574	AURKB	CHUK	-0.19742564703725	0.578252769433723
575	AURKB	CSNK1A1	-1.34869089762554	0.911281864790336
576	AURKB	CSNK1D	-0.939399245805882	0.826237099952554
577	AURKB	CSNK2A1	-0.971627675460432	0.834382095421498
578	AURKB	DAPK1	2.44509169719211	0.00724076587700978
579	AURKB	DYRK1A	0.179620181127579	0.428725380057416
580	AURKB	DYRK2	-0.64728200526985	0.741275277212025
581	AURKB	EGFR	-0.896426648604057	0.814987530022083
582	AURKB	ERBB2	-0.828663780783059	0.796352656938001
583	AURKB	FER	-0.405142254236059	0.657313525683765
584	AURKB	FYN	0.483852859104082	0.314245149031452
585	AURKB	GRK4	0.242127087117782	0.404340845031771
586	AURKB	GSK3B	2.37825373192659	0.00869742592578337
587	AURKB	HCK	-0.652096476787342	0.742830531614922
588	AURKB	IKBKB	0.0392694934858781	0.484337764259612
589	AURKB	INSR	-0.869942470046893	0.807834077763616
590	AURKB	IRAK1	-1.21987791084222	0.888744419664178
591	AURKB	JAK2	-1.19536144282091	0.884027078355574
592	AURKB	LATS1	0.376295600312939	0.353348574902433
593	AURKB	LCK	-1.02514924122828	0.847353612868687
594	AURKB	LYN	-1.16969736199706	0.878938609932878
595	AURKB	MAP2K1	-0.330263138991113	0.629399428712141
596	AURKB	MAP2K4	-1.25289798012067	0.894878581457021
597	AURKB	MAP3K5	1.71469510109017	0.0432005711096224
598	AURKB	MAP3K7	-0.22255653332841	0.588059665344541
599	AURKB	MAP3K8	0.501342163800276	0.308065168048351
600	AURKB	MAPK1	-0.494611510784484	0.689562812334038
601	AURKB	MAPK11	-0.99451741183455	0.840014483584608
602	AURKB	MAPK14	-1.21050442956123	0.886957303956298
603	AURKB	MAPK7	0.815177583606221	0.207485333611385
604	AURKB	MAPK8	-0.779043937736403	0.782023083583815
605	AURKB	MAPKAPK2	-1.15173643560121	0.875285302448575
606	AURKB	MARK2	-0.0858674641605547	0.534214112103795
607	AURKB	MELK	-0.756702169774699	0.77538584269856
608	AURKB	MET	-0.780428671449056	0.782430701484647
609	AURKB	MTOR	0.801651211247558	0.21137737264868
610	AURKB	NEK6	-1.23998471597159	0.892509476311971
611	AURKB	PAK1	-1.19899161984811	0.884734397927502
612	AURKB	PAK2	-1.37535324438036	0.915489021563248
613	AURKB	PAK4	-0.554670237035079	0.71043988125685
614	AURKB	PDGFRB	0.307234462757569	0.379332457857288
615	AURKB	PDPK1	-1.12341162235504	0.869368642012114
616	AURKB	PIM1	-0.766460808777088	0.77829891868259
617	AURKB	PLK1	-1.00231227048191	0.841903600973205
618	AURKB	PLK3	-1.21230183226109	0.88730156861362
619	AURKB	PRKAA1	-1.07719924608852	0.859304368985636
620	AURKB	PRKACA	0.52756564036234	0.298900423116599
621	AURKB	PRKCA	-0.988743976194396	0.838605789545377
622	AURKB	PRKCB	-1.08901729984615	0.861926871579761
623	AURKB	PRKCD	-0.207514421229419	0.582195934361095
624	AURKB	PRKCE	0.281785231819131	0.389054097780825
625	AURKB	PRKCI	-0.561036807062802	0.712613777138093
626	AURKB	PRKCQ	-0.786012148349068	0.784069814976809
627	AURKB	PRKCZ	0.10597645272372	0.457800517481806
628	AURKB	PRKD1	-0.847303758397388	0.801587083845037
629	AURKB	PRKG1	1.34261702149523	0.0896980079198167
630	AURKB	RET	-1.24880011157463	0.89413090342652
631	AURKB	ROCK1	-0.576133941693425	0.717737674446233
632	AURKB	RPS6KA1	-1.18908232391388	0.882796363334196
633	AURKB	RPS6KA3	-0.601173123765202	0.72613765831634
634	AURKB	RPS6KA5	-0.586006555939904	0.721064445387101
635	AURKB	RPS6KB1	-1.31621712348254	0.905949411004999
636	AURKB	SGK1	-0.514131408909816	0.696419940413001
637	AURKB	SRC	-1.29209236348401	0.901837419910827
638	AURKB	STK11	0.0353157315702896	0.485913989588283
639	AURKB	STK4	4.08410548946114	2.21234641655048e-05
640	AURKB	SYK	0.48735596028443	0.313003048550963
641	AURKB	TBK1	-0.357112824365525	0.639496327904448
642	AURKB	TTK	-1.19836017079466	0.884611584446956
643	AURKB	ULK1	-0.982622064520589	0.837103259586112
644	AURKB	VRK1	-0.921038751025578	0.821484902104262
645	BMX	ABL1	-0.955892034233052	0.830436608062999
646	BMX	ADRBK1	3.02110810913968	0.00125925710306883
647	BMX	AKT1	0.316415429396492	0.375843603579479
648	BMX	ATM	0.225595144289169	0.41075815890046
